,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
1989,"(1, 2)",1,2,482.07074345,138,9,-0.08513963967561722,-0.029762255027890205,1.1548075675964355,555.7891845703125,447.08197021484375,567.5347900390625,187.60939025878906,555.7584228515625,446.90240478515625,567.4310302734375,187.8479766845703
1990,"(1, 2)",1,2,482.07074345,138,10,-0.11089833825826645,-0.062240928411483765,1.123212218284607,533.583984375,408.4795837402344,563.5899658203125,169.4778289794922,533.5733032226562,408.4118957519531,563.4606323242188,169.9158935546875
1991,"(1, 2)",1,2,482.07074345,138,11,-0.13800740242004395,-0.0928838774561882,1.089106798171997,509.984130859375,369.1962585449219,558.7152099609375,151.23004150390625,509.9835510253906,369.1872253417969,558.5726928710938,151.95245361328125
1992,"(1, 2)",1,2,482.241846125,139,0,0.06217317283153534,-0.06897073239088058,1.0708630084991455,703.4708251953125,381.83355712890625,643.2784423828125,170.3397979736328,703.5451049804688,381.5879821777344,642.1519165039062,171.23487854003906
1993,"(1, 2)",1,2,482.241846125,139,1,0.03549949824810028,-0.10205653309822083,1.0408194065093994,680.9191284179688,341.396728515625,641.5760498046875,150.42962646484375,681.0767822265625,341.2048645019531,640.3085327148438,151.696533203125
1994,"(1, 2)",1,2,482.241846125,139,2,0.007342916913330555,-0.13243381679058075,1.0072580575942993,657.51806640625,300.3974914550781,639.505859375,130.57188415527344,657.7277221679688,300.19140625,638.0894775390625,132.29405212402344
1995,"(1, 2)",1,2,482.241846125,139,3,0.021495182067155838,-0.0620657354593277,1.1046677827835083,659.30419921875,401.1123352050781,619.6268310546875,173.95741271972656,659.3225708007812,400.9400634765625,618.9597778320312,174.61123657226562
1996,"(1, 2)",1,2,482.241846125,139,4,-0.007868087850511074,-0.09094006568193436,1.0672152042388916,636.1517944335938,361.4175109863281,616.5137939453125,157.2455596923828,636.2214965820312,361.31573486328125,615.7738037109375,158.1583251953125
1997,"(1, 2)",1,2,482.241846125,139,5,-0.0339151956140995,-0.12685507535934448,1.042659044265747,612.5809326171875,320.6464538574219,612.302978515625,136.083740234375,612.6823120117188,320.5517883300781,611.4652099609375,137.41651916503906
1998,"(1, 2)",1,2,482.241846125,139,7,-0.05048568919301033,-0.08129829168319702,1.0950788259506226,592.599609375,380.7713317871094,592.7749633789062,162.43603515625,592.60791015625,380.714599609375,592.3790283203125,163.1003875732422
1999,"(1, 2)",1,2,482.241846125,139,8,-0.07687588781118393,-0.11522900313138962,1.0655100345611572,569.093505859375,340.8515625,590.066650390625,140.62374877929688,569.1214599609375,340.82403564453125,589.577392578125,141.69500732421875
2000,"(1, 2)",1,2,482.241846125,139,10,-0.09260158240795135,-0.07219076156616211,1.124857783317566,550.4373779296875,399.8652648925781,569.3280029296875,167.4992218017578,550.424072265625,399.8101501464844,569.156005859375,167.982177734375
2001,"(1, 2)",1,2,482.241846125,139,11,-0.12103520333766937,-0.10186681151390076,1.0885486602783203,526.157958984375,360.68353271484375,564.7513427734375,149.2816162109375,526.1570434570312,360.6781005859375,564.5560913085938,150.0579071044922
2002,"(0, 1)",0,1,482.41770180000003,140,1,0.0436934158205986,-0.0999322459101677,1.0185459852218628,541.6226196289062,251.54661560058594,693.5377197265625,334.4673156738281,541.6267700195312,251.46771240234375,693.7232666015625,334.24176025390625
2003,"(0, 1)",0,1,482.41770180000003,140,2,0.01720471680164337,-0.13215304911136627,0.9906591176986694,529.6873168945312,234.17514038085938,669.8687744140625,293.6062316894531,529.6876220703125,234.09005737304688,670.1126708984375,293.3604431152344
2004,"(0, 1)",0,1,482.41770180000003,140,5,-0.025755856186151505,-0.12030123919248581,1.013835072517395,506.6405029296875,241.13052368164062,625.310302734375,314.39776611328125,506.6476745605469,241.04739379882812,625.4407958984375,314.27471923828125
2005,"(0, 1)",0,1,482.41770180000003,140,8,-0.06569430977106094,-0.11550264060497284,1.0515462160110474,488.2322998046875,245.8903350830078,581.552734375,334.87200927734375,488.26068115234375,245.82728576660156,581.5975952148438,334.8296813964844
2006,"(0, 1)",0,1,482.41770180000003,140,10,-0.07872341573238373,-0.07785343378782272,1.1180983781814575,484.6949462890625,266.58001708984375,563.3116455078125,393.3151550292969,484.7129821777344,266.53057861328125,563.301025390625,393.264892578125
2007,"(0, 2)",0,2,482.41645305,140,1,0.041877444833517075,-0.10055193305015564,1.0172722339630127,541.6226196289062,251.54661560058594,652.05029296875,147.5360870361328,541.6267700195312,251.46771240234375,650.5114135742188,148.97080993652344
2008,"(0, 2)",0,2,482.41645305,140,2,0.01751771755516529,-0.132264643907547,0.9906545281410217,529.6873168945312,234.17514038085938,649.857421875,127.34719848632812,529.6876220703125,234.09005737304688,648.1615600585938,129.26527404785156
2009,"(0, 2)",0,2,482.41645305,140,5,-0.028087761253118515,-0.12244571000337601,1.0182607173919678,506.6405029296875,241.13052368164062,622.619140625,133.44325256347656,506.6476745605469,241.04739379882812,621.5778198242188,134.9290771484375
2010,"(0, 2)",0,2,482.41645305,140,8,-0.06644196808338165,-0.11571792513132095,1.0452630519866943,488.2322998046875,245.8903350830078,599.3629150390625,138.3046875,488.26068115234375,245.82728576660156,598.73779296875,139.4880828857422
2011,"(0, 2)",0,2,482.41645305,140,10,-0.07827277481555939,-0.07649784535169601,1.1144113540649414,484.6949462890625,266.58001708984375,578.767333984375,164.12498474121094,484.7129821777344,266.53057861328125,578.5115966796875,164.69387817382812
2012,"(1, 2)",1,2,482.4183249,140,0,0.07289022952318192,-0.0699172243475914,1.0538853406906128,716.7855224609375,375.0942687988281,653.526611328125,167.12777709960938,716.876708984375,374.8191223144531,652.13916015625,168.1705322265625
2013,"(1, 2)",1,2,482.4183249,140,1,0.04492693394422531,-0.10144165903329849,1.021775484085083,693.5377197265625,334.4673156738281,652.05029296875,147.5360870361328,693.7232666015625,334.24176025390625,650.5114135742188,148.97080993652344
2014,"(1, 2)",1,2,482.4183249,140,2,0.017173005267977715,-0.13227404654026031,0.9906587600708008,669.8687744140625,293.6062316894531,649.857421875,127.34719848632812,670.1126708984375,293.3604431152344,648.1615600585938,129.26527404785156
2015,"(1, 2)",1,2,482.4183249,140,3,0.031299468129873276,-0.060497913509607315,1.0817221403121948,672.455322265625,394.42913818359375,630.3275146484375,171.72412109375,672.4923706054688,394.2408447265625,629.4664916992188,172.4912872314453
2016,"(1, 2)",1,2,482.4183249,140,4,0.003311645472422242,-0.0918528139591217,1.0512261390686035,649.0244750976562,354.76300048828125,626.3868408203125,154.2042999267578,649.1197509765625,354.63946533203125,625.4561767578125,155.255615234375
2017,"(1, 2)",1,2,482.4183249,140,5,-0.023099713027477264,-0.12597760558128357,1.0252685546875,625.310302734375,314.39776611328125,622.619140625,133.44325256347656,625.4407958984375,314.27471923828125,621.5778198242188,134.9290771484375
2018,"(1, 2)",1,2,482.4183249,140,6,-0.009972627274692059,-0.05229610577225685,1.1127015352249146,628.9736938476562,413.4861755371094,607.286865234375,175.66848754882812,628.9603271484375,413.3401184082031,606.8013305664062,176.2171630859375
2019,"(1, 2)",1,2,482.4183249,140,7,-0.038220617920160294,-0.08207935839891434,1.0788840055465698,605.9159545898438,374.4104919433594,602.74169921875,159.59580993652344,605.9397583007812,374.34490966796875,602.2129516601562,160.36849975585938
2020,"(1, 2)",1,2,482.4183249,140,8,-0.06540845334529877,-0.1153586283326149,1.0504919290542603,581.552734375,334.87200927734375,599.3629150390625,138.3046875,581.5975952148438,334.8296813964844,598.73779296875,139.4880828857422
2021,"(1, 2)",1,2,482.4183249,140,9,-0.052156463265419006,-0.0440981388092041,1.145395278930664,586.374755859375,431.5472106933594,582.427001953125,181.72276306152344,586.3389892578125,431.4012451171875,582.214111328125,182.07064819335938
2022,"(1, 2)",1,2,482.4183249,140,10,-0.07974498718976974,-0.07459580153226852,1.1109342575073242,563.3116455078125,393.3151550292969,578.767333984375,164.12498474121094,563.301025390625,393.264892578125,578.5115966796875,164.69387817382812
2023,"(1, 2)",1,2,482.4183249,140,11,-0.1079704761505127,-0.10492826253175735,1.0774253606796265,538.923095703125,354.3727111816406,574.139404296875,145.4873504638672,538.92626953125,354.3653259277344,573.84716796875,146.37371826171875
2024,"(0, 1)",0,1,482.5884999,141,0,0.08141811192035675,-0.0706358253955841,1.044046401977539,560.654052734375,267.55255126953125,726.906005859375,370.6994934082031,560.638916015625,267.50018310546875,727.0062866210938,370.3990478515625
2025,"(0, 1)",0,1,482.5884999,141,1,0.05263041332364082,-0.10269225388765335,1.0138516426086426,546.9525756835938,250.28903198242188,702.6385498046875,329.9405822753906,546.9517822265625,250.21282958984375,702.84228515625,329.6893310546875
2026,"(0, 1)",0,1,482.5884999,141,2,0.025271140038967133,-0.13296639919281006,0.9821627736091614,534.1319580078125,233.25421142578125,679.3521728515625,288.8837585449219,534.1289672851562,233.17242431640625,679.62109375,288.6070556640625
2027,"(0, 2)",0,2,482.58901567500004,141,2,0.025712791830301285,-0.13396356999874115,0.9838867783546448,534.1319580078125,233.25421142578125,655.2728271484375,125.61257934570312,534.1289672851562,233.17242431640625,653.4192504882812,127.63841247558594
2028,"(1, 2)",1,2,482.59002997500005,141,2,0.02610727585852146,-0.13507604598999023,0.9855169057846069,679.3521728515625,288.8837585449219,655.2728271484375,125.61257934570312,679.62109375,288.6070556640625,653.4192504882812,127.63841247558594
2029,"(1, 2)",1,2,482.59002997500005,141,5,-0.014283348806202412,-0.1291234791278839,1.0210578441619873,634.2147216796875,309.9287109375,627.55078125,131.72071838378906,634.3672485351562,309.783447265625,626.398681640625,133.29559326171875
2030,"(1, 2)",1,2,482.59002997500005,141,8,-0.0553961805999279,-0.11921301484107971,1.0478601455688477,591.20263671875,330.54534912109375,604.2900390625,136.56185913085938,591.2627563476562,330.4892272949219,603.5816040039062,137.82125854492188
2031,"(1, 2)",1,2,482.59002997500005,141,9,-0.039881255477666855,-0.04874258115887642,1.1445369720458984,597.421630859375,427.3068542480469,587.4374389648438,179.9851531982422,597.3880615234375,427.16363525390625,587.17822265625,180.37413024902344
2032,"(1, 2)",1,2,482.59002997500005,141,10,-0.06904356181621552,-0.07818038761615753,1.106584906578064,573.4886474609375,388.79876708984375,584.3743896484375,162.1400146484375,573.4825439453125,388.74859619140625,584.0604858398438,162.76583862304688
2033,"(1, 2)",1,2,482.59002997500005,141,11,-0.09718447923660278,-0.10971059650182724,1.0770806074142456,548.93994140625,350.2212829589844,578.77783203125,143.69337463378906,548.9487915039062,350.2095642089844,578.4315795898438,144.6378631591797
2034,"(0, 1)",0,1,482.76152494999997,142,0,0.09623073786497116,-0.07239453494548798,1.033994197845459,568.5927734375,266.4488220214844,743.2390747070312,365.0472717285156,568.550048828125,266.398193359375,743.3447265625,364.7018127441406
2035,"(0, 1)",0,1,482.76152494999997,142,3,0.055919211357831955,-0.06360576301813126,1.062384843826294,549.1090087890625,272.2703552246094,698.7764282226562,383.8517150878906,549.1148681640625,272.2229309082031,698.8451538085938,383.615966796875
2036,"(1, 2)",1,2,482.7610578,142,2,0.042348988354206085,-0.14177483320236206,0.9866965413093567,694.69677734375,283.0838623046875,660.3592529296875,124.9135971069336,695.0001220703125,282.7599182128906,658.3612670898438,127.01663208007812
2037,"(1, 2)",1,2,482.7610578,142,5,0.0030551101081073284,-0.1370975822210312,1.0238722562789917,650.1387939453125,303.7632751464844,632.5528564453125,130.8135528564453,650.3294067382812,303.578125,631.2900390625,132.45982360839844
2038,"(1, 2)",1,2,482.7610578,142,8,-0.03842341527342796,-0.1278206706047058,1.0510090589523315,606.6930541992188,324.0677185058594,609.4014892578125,135.11338806152344,606.78125,323.985595703125,608.6031494140625,136.44647216796875
2039,"(1, 2)",1,2,482.7610578,142,9,-0.02158958651125431,-0.05721732974052429,1.1473958492279053,613.6080322265625,420.3119201660156,592.4338989257812,178.8656463623047,613.58251953125,420.169921875,592.125732421875,179.29132080078125
2040,"(1, 2)",1,2,482.7610578,142,10,-0.05059647932648659,-0.08828572183847427,1.1136023998260498,589.4798583984375,382.3838806152344,589.179443359375,160.2482452392578,589.4849853515625,382.3284912109375,588.8092651367188,160.9297332763672
2041,"(1, 2)",1,2,482.7610578,142,11,-0.08031456172466278,-0.11737003922462463,1.0779744386672974,564.7950439453125,343.4065856933594,584.1790771484375,142.74740600585938,564.817626953125,343.3834533691406,583.770263671875,143.73907470703125
2042,"(0, 1)",0,1,482.9338196,143,2,0.04815485328435898,-0.137790709733963,0.968253493309021,546.43359375,229.68153381347656,704.3851928710938,278.19415283203125,546.4108276367188,229.61851501464844,704.7110595703125,277.83612060546875
2043,"(0, 1)",0,1,482.9338196,143,3,0.06405815482139587,-0.06562686711549759,1.0536279678344727,552.2916259765625,270.5350341796875,708.568115234375,378.7928771972656,552.2937622070312,270.4850158691406,708.6503295898438,378.5367736816406
2044,"(0, 1)",0,1,482.9338196,143,4,0.03705082833766937,-0.10052651166915894,1.0315275192260742,538.64599609375,252.16650390625,684.1553344726562,339.5006103515625,538.6514892578125,252.0866241455078,684.3204345703125,339.3003234863281
2045,"(0, 1)",0,1,482.9338196,143,5,0.005579785443842411,-0.12760159373283386,0.9927037358283997,522.779052734375,236.21731567382812,658.8583984375,298.52587890625,522.782470703125,236.1292724609375,659.073974609375,298.3130798339844
2046,"(0, 2)",0,2,482.93420175,143,2,0.04893263429403305,-0.13696490228176117,0.9666486382484436,546.43359375,229.68153381347656,670.58837890625,123.62767028808594,546.4108276367188,229.61851501464844,668.2830810546875,125.88630676269531
2047,"(0, 2)",0,2,482.93420175,143,5,0.0040097967721521854,-0.12945203483104706,0.996285617351532,522.779052734375,236.21731567382812,642.416259765625,128.67091369628906,522.782470703125,236.1292724609375,640.913818359375,130.4736328125
2048,"(1, 2)",1,2,482.93402885,143,2,0.04687819257378578,-0.13563735783100128,0.9642298817634583,704.3851928710938,278.19415283203125,670.58837890625,123.62767028808594,704.7110595703125,277.83612060546875,668.2830810546875,125.88630676269531
2049,"(1, 2)",1,2,482.93402885,143,5,0.007987238466739655,-0.13235490024089813,1.00179123878479,658.8583984375,298.52587890625,642.416259765625,128.67091369628906,659.073974609375,298.3130798339844,640.913818359375,130.4736328125
2050,"(1, 2)",1,2,482.93402885,143,8,-0.031335022300481796,-0.12561362981796265,1.032159447669983,615.9638671875,318.48919677734375,618.6611328125,132.46241760253906,616.073486328125,318.3865966796875,617.683837890625,133.93788146972656
2051,"(1, 2)",1,2,482.93402885,143,9,-0.01396171748638153,-0.057160403579473495,1.1282728910446167,622.8233642578125,414.49591064453125,601.2879638671875,175.6672821044922,622.8069458007812,414.3558654785156,600.873046875,176.18084716796875
2052,"(1, 2)",1,2,482.93402885,143,10,-0.042963992804288864,-0.08756577968597412,1.0948758125305176,598.672607421875,376.44610595703125,597.7392578125,157.59815979003906,598.6890258789062,376.386962890625,597.259521484375,158.37478637695312
2053,"(0, 1)",0,1,483.1077744,144,3,0.07205654680728912,-0.06756217032670975,1.0483683347702026,556.0703125,269.28375244140625,717.2643432617188,375.0636901855469,556.0660400390625,269.232421875,717.35546875,374.7872619628906
2054,"(0, 1)",0,1,483.1077744,144,4,0.044490110129117966,-0.10224397480487823,1.0250388383865356,543.321533203125,251.4377899169922,692.1566772460938,335.0943603515625,543.3246459960938,251.35983276367188,692.3395385742188,334.8725280761719
2055,"(0, 1)",0,1,483.1077744,144,5,0.014398207888007164,-0.13197579979896545,0.9911459684371948,528.5477294921875,234.47023010253906,666.935791015625,293.9054260253906,528.5487060546875,234.38446044921875,667.1741943359375,293.6661376953125
