,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
3710,"(0, 2)",0,2,501.6123935,251,10,-0.391310171,0.002727183,0.843061604,277.534729,305.9014893,471.4147949,164.5701752,285.3750292,304.540182,471.9081995,165.2674117
3711,"(0, 2)",0,2,501.6123935,251,11,-0.411938252,-0.029123865,0.809326042,252.8824463,284.5379639,463.1450806,136.4611969,262.374397,283.6514289,463.9696436,137.8019987
3712,"(1, 2)",1,2,505.6054278,274,2,-0.060037945,0.146903935,0.836673553,648.2749023,506.1124268,665.6504517,262.6404419,648.0941383,505.5470336,664.3991441,262.5778578
3713,"(1, 2)",1,2,505.6054278,274,5,-0.110379991,0.148572601,0.853525414,581.5056152,515.5189209,634.1130371,262.6078796,581.4139283,514.9817877,633.5425537,262.5688582
3714,"(0, 1)",0,1,505.7829857,275,2,-0.033662934,0.078591255,0.892091158,502.6387329,349.7043762,659.8588867,449.1679688,502.7162396,349.4627967,659.7835243,448.8703024
3715,"(0, 1)",0,1,505.7829857,275,5,-0.084790672,0.081006835,0.900168134,473.4507446,350.6148987,599.3656006,455.4300537,473.7245217,350.2472489,599.3057424,455.19465
3716,"(0, 1)",0,1,505.7829857,275,8,-0.135611375,0.081871527,0.912498196,445.6403198,350.7749634,538.5811157,461.696106,446.2648148,350.2080948,538.5623797,461.4639391
3717,"(0, 2)",0,2,505.7825214,275,2,-0.030694462,0.087302856,0.893211794,502.6387329,349.7043762,660.1452026,237.5694275,502.7162396,349.4627967,659.0166383,237.7325971
3718,"(0, 2)",0,2,505.7825214,275,5,-0.083312769,0.089278904,0.908525785,473.4507446,350.6148987,629.6529541,237.6221771,473.7245217,350.2472489,629.1356158,237.7177491
3719,"(1, 2)",1,2,505.7835432,275,1,-0.032937832,0.133872833,0.892439603,668.4302979,509.0927124,654.2630615,262.9709167,668.2063197,508.460317,653.2929025,262.9152148
3720,"(1, 2)",1,2,505.7835432,275,2,-0.041505138,0.090913306,0.864239217,659.8588867,449.1679688,660.1452026,237.5694275,659.7835243,448.8703024,659.0166383,237.7325971
3721,"(1, 2)",1,2,505.7835432,275,5,-0.08959681,0.090179809,0.881231484,599.3656006,455.4300537,629.6529541,237.6221771,599.3057424,455.19465,629.1356158,237.7177491
3722,"(0, 1)",0,1,505.9558472,276,1,-0.007686686,0.081635002,0.967955168,516.3709717,346.8959656,672.4019165,482.6564636,516.3896546,346.7043533,672.2393747,482.1791491
3723,"(0, 1)",0,1,505.9558472,276,5,-0.067984112,0.040833466,0.945723162,483.5429077,325.5234375,607.3902588,432.4977112,483.6409111,325.4234726,607.3509825,432.3307696
3724,"(0, 1)",0,1,505.9558472,276,8,-0.118875378,0.039560089,0.964492039,457.9971924,324.9342346,548.737793,438.877594,458.2857506,324.7344524,548.7137744,438.7271948
3725,"(0, 1)",0,1,505.9558472,276,10,-0.163828379,0.087783204,0.998751931,436.6304932,349.2893066,498.6697998,501.1968384,437.4018606,348.6656855,498.7204503,500.7546832
3726,"(0, 1)",0,1,505.9558472,276,11,-0.171944575,0.045880889,0.963307551,429.0505371,328.2694702,491.2960815,445.1127014,429.7979731,327.8609448,491.3280963,444.933947
3727,"(0, 2)",0,2,505.9537742,276,1,-0.009501397,0.080183339,0.966085994,516.3709717,346.8959656,646.753418,232.2637177,516.3896546,346.7043533,645.9144074,232.4381968
3728,"(0, 2)",0,2,505.9537742,276,5,-0.070301969,0.038783261,0.94410168,483.5429077,325.5234375,625.4194336,207.6725464,483.6409111,325.4234726,624.863687,207.9663726
3729,"(0, 2)",0,2,505.9537742,276,8,-0.118028501,0.03942789,0.952327609,457.9971924,324.9342346,600.5970459,207.9052734,458.2857506,324.7344524,600.3397278,208.0910554
3730,"(0, 2)",0,2,505.9537742,276,10,-0.163841927,0.086862242,0.991710152,436.6304932,349.2893066,568.6444092,233.6729584,437.4018606,348.6656855,568.620171,233.6816145
3731,"(0, 2)",0,2,505.9537742,276,11,-0.172372342,0.045015276,0.956687436,429.0505371,328.2694702,572.7844238,209.3429565,429.7979731,327.8609448,572.7090525,209.4376285
3732,"(1, 2)",1,2,505.9553653,276,1,-0.006126348,0.080002453,0.972556384,672.4019165,482.6564636,646.753418,232.2637177,672.2393747,482.1791491,645.9144074,232.4381968
3733,"(1, 2)",1,2,505.9553653,276,2,-0.014777733,0.036576608,0.939874201,665.6724854,425.5061035,652.8292847,208.053833,665.6437273,425.2709904,651.758159,208.4860916
3734,"(1, 2)",1,2,505.9553653,276,5,-0.065989234,0.037768099,0.953316716,607.3902588,432.4977112,625.4194336,207.6725464,607.3509825,432.3307696,624.863687,207.9663726
3735,"(1, 2)",1,2,505.9553653,276,8,-0.119701082,0.043162894,0.953962124,548.737793,438.877594,600.5970459,207.9052734,548.7137744,438.7271948,600.3397278,208.0910554
3736,"(1, 2)",1,2,505.9553653,276,10,-0.163646724,0.088733987,0.995283965,498.6697998,501.1968384,568.6444092,233.6729584,498.7204503,500.7546832,568.620171,233.6816145
3737,"(1, 2)",1,2,505.9553653,276,11,-0.171558969,0.046494295,0.961342803,491.2960815,445.1127014,572.7844238,209.3429565,491.3280963,444.933947,572.7090525,209.4376285
3738,"(0, 1)",0,1,506.1278251,277,2,-0.011465846,0.014150042,0.949778412,514.8067017,311.3977051,664.8398438,407.340332,514.8096464,311.3921312,664.8478573,407.1470366
3739,"(0, 1)",0,1,506.1278251,277,4,-0.05614504,0.061064232,0.986943415,491.3457031,335.2558594,614.5722046,469.0596619,491.4364135,335.118574,614.4892072,468.7521883
3740,"(0, 1)",0,1,506.1278251,277,5,-0.06298899,0.016780748,0.958023992,487.1176147,312.5469055,608.5077515,413.4932556,487.168008,312.504728,608.4889654,413.3719698
3741,"(0, 1)",0,1,506.1278251,277,7,-0.108238481,0.062538126,0.996431235,464.9133301,335.8320923,557.6818848,474.3552551,465.1872268,335.5803217,557.6414365,474.0645137
3742,"(0, 1)",0,1,506.1278251,277,8,-0.113863514,0.015195676,0.974233971,461.0892334,311.6775513,551.5852051,418.734436,461.2921399,311.5640216,551.5652331,418.6396462
3743,"(0, 1)",0,1,506.1278251,277,10,-0.159131428,0.06408973,1.006283789,439.4549561,336.486145,502.3408813,479.8688049,440.0698713,336.0623932,502.3736331,479.5465816
3744,"(0, 1)",0,1,506.1278251,277,11,-0.166457264,0.020920704,0.975503696,433.4000854,314.8056335,495.3588257,425.0106812,433.9809337,314.5495061,495.3776586,424.8979248
3745,"(0, 2)",0,2,506.1271698,277,2,-0.012411596,0.013282792,0.953962886,514.8067017,311.3977051,649.8546753,196.5796356,514.8096464,311.3921312,648.781718,197.1323591
3746,"(0, 2)",0,2,506.1271698,277,4,-0.058422944,0.059788291,0.990270134,491.3457031,335.2558594,618.3259888,221.5736237,491.4364135,335.118574,617.9249554,221.7339177
3747,"(0, 2)",0,2,506.1271698,277,5,-0.065316779,0.014365793,0.963341251,487.1176147,312.5469055,622.7104492,195.5331726,487.168008,312.504728,622.1324194,195.9311174
3748,"(0, 2)",0,2,506.1271698,277,7,-0.109741572,0.062201022,0.994505612,464.9133301,335.8320923,593.8778076,222.3721161,465.1872268,335.5803217,593.7188632,222.4565056
3749,"(0, 2)",0,2,506.1271698,277,8,-0.114333377,0.014943996,0.968170959,461.0892334,311.6775513,598.6687012,195.7166443,461.2921399,311.5640216,598.3801484,195.9914901
3750,"(0, 2)",0,2,506.1271698,277,10,-0.16064442,0.062763508,1.003489828,439.4549561,336.486145,567.8399048,221.3162079,440.0698713,336.0623932,567.8028159,221.3527652
3751,"(0, 2)",0,2,506.1271698,277,11,-0.167789573,0.020007046,0.974951692,433.4000854,314.8056335,571.133667,196.7371674,433.9809337,314.5495061,571.0359595,196.9076849
3752,"(1, 2)",1,2,506.1273347,277,2,-0.009682298,0.011322303,0.957044599,664.8398438,407.340332,649.8546753,196.5796356,664.8478573,407.1470366,648.781718,197.1323591
3753,"(1, 2)",1,2,506.1273347,277,3,-0.043983761,0.098490411,1.038739308,620.7681885,524.6310425,612.8900146,242.2215729,620.5998632,523.9832467,612.601916,242.2658129
3754,"(1, 2)",1,2,506.1273347,277,4,-0.054009403,0.057841179,0.996769547,614.5722046,469.0596619,618.3259888,221.5736237,614.4892072,468.7521883,617.9249554,221.7339177
3755,"(1, 2)",1,2,506.1273347,277,5,-0.059933858,0.010773958,0.972769762,608.5077515,413.4932556,622.7104492,195.5331726,608.4889654,413.3719698,622.1324194,195.9311174
3756,"(1, 2)",1,2,506.1273347,277,7,-0.107794616,0.062493967,0.997332991,557.6818848,474.3552551,593.8778076,222.3721161,557.6414365,474.0645137,593.7188632,222.4565056
3757,"(1, 2)",1,2,506.1273347,277,8,-0.113881522,0.016408664,0.970993431,551.5852051,418.734436,598.6687012,195.7166443,551.5652331,418.6396462,598.3801484,195.9914901
3758,"(1, 2)",1,2,506.1273347,277,10,-0.158315231,0.062770479,1.010123924,502.3408813,479.8688049,567.8399048,221.3162079,502.3736331,479.5465816,567.8028159,221.3527652
3759,"(1, 2)",1,2,506.1273347,277,11,-0.16581733,0.019344901,0.97963384,495.3588257,425.0106812,571.133667,196.7371674,495.3776586,424.8979248,571.0359595,196.9076849
3760,"(0, 1)",0,1,506.2991008,278,0,-0.00240839,0.086256694,1.015839584,519.4812012,347.3502197,667.8198853,504.2697754,519.4892234,347.1553762,667.6096984,503.6720914
3761,"(0, 1)",0,1,506.2991008,278,1,-0.007969008,0.03999199,0.990089087,516.7427368,324.4438477,662.6196899,449.061676,516.7491434,324.4066072,662.5431572,448.7589024
3762,"(0, 1)",0,1,506.2991008,278,2,-0.014407553,-0.004948226,0.961236451,513.8054199,301.38797,657.1160889,393.5612793,513.8050276,301.3862881,657.1476334,393.4036801
3763,"(0, 1)",0,1,506.2991008,278,3,-0.052968745,0.086973999,1.028042086,494.3846436,347.2068176,612.8187866,509.4665527,494.4961049,346.9707292,612.6860697,508.9384395
3764,"(0, 1)",0,1,506.2991008,278,4,-0.060566604,0.043459584,0.994646085,489.7922363,326.149353,606.9359131,454.3851013,489.8646488,326.0640188,606.8736993,454.1463732
3765,"(0, 1)",0,1,506.2991008,278,5,-0.065941583,-0.002433163,0.968638654,486.2747192,302.4504089,601.914917,399.1932373,486.3094411,302.4222612,601.9092919,399.1048043
3766,"(0, 1)",0,1,506.2991008,278,7,-0.111920543,0.04343187,1.005450112,463.6264038,325.7480164,551.4960938,458.761261,463.8629715,325.5696967,551.4655433,458.5392542
3767,"(0, 1)",0,1,506.2991008,278,8,-0.116513775,-0.003500242,0.982757829,460.711853,302.0858459,546.5048828,404.0758057,460.8886403,302.0033189,546.4909143,404.0142584
3768,"(0, 1)",0,1,506.2991008,278,11,-0.169112049,0.001729212,0.983333039,432.6452026,304.5782166,491.2912598,409.5411682,433.1909439,304.3883585,491.3082945,409.4664656
3769,"(0, 2)",0,2,506.2980418,278,0,-0.004212839,0.084633699,1.025651307,519.4812012,347.3502197,632.5817871,235.7826385,519.4892234,347.1553762,632.0137223,235.8956892
3770,"(0, 2)",0,2,506.2980418,278,1,-0.009104608,0.039425153,0.997562952,516.7427368,324.4438477,638.6428223,212.8189697,516.7491434,324.4066072,637.8891391,213.1292916
3771,"(0, 2)",0,2,506.2980418,278,2,-0.014531062,-0.005392883,0.969853417,513.8054199,301.38797,644.5583496,187.9017639,513.8050276,301.3862881,643.5407091,188.533792
3772,"(0, 2)",0,2,506.2980418,278,3,-0.055110752,0.08494197,1.033386319,494.3846436,347.2068176,608.6373901,235.1911774,494.4961049,346.9707292,608.3820991,235.2561216
3773,"(0, 2)",0,2,506.2980418,278,4,-0.062484295,0.042071911,1.002778496,489.7922363,326.149353,613.4387207,212.6400757,489.8646488,326.0640188,613.0655228,212.8421168
3774,"(0, 2)",0,2,506.2980418,278,5,-0.067895825,-0.004156712,0.979032433,486.2747192,302.4504089,617.666626,187.077774,486.3094411,302.4222612,617.1126121,187.5421089
3775,"(0, 2)",0,2,506.2980418,278,7,-0.113751871,0.04344268,1.007325418,463.6264038,325.7480164,589.2595215,213.2440948,463.8629715,325.5696967,589.1077747,213.3600054
3776,"(0, 2)",0,2,506.2980418,278,8,-0.116953415,-0.003047233,0.984018393,460.711853,302.0858459,593.7984619,187.2825775,460.8886403,302.0033189,593.516972,187.6181484
3777,"(0, 2)",0,2,506.2980418,278,11,-0.170926546,0.001427115,0.985503569,432.6452026,304.5782166,567.5791626,187.7627563,433.1909439,304.3883585,567.4756086,188.000005
3778,"(1, 2)",1,2,506.2996141,278,0,0.001950109,0.080612089,1.034119144,667.8198853,504.2697754,632.5817871,235.7826385,667.6096984,503.6720914,632.0137223,235.8956892
3779,"(1, 2)",1,2,506.2996141,278,1,-0.005723528,0.03671032,1.000028772,662.6196899,449.061676,638.6428223,212.8189697,662.5431572,448.7589024,637.8891391,213.1292916
3780,"(1, 2)",1,2,506.2996141,278,2,-0.012797538,-0.0080734,0.96945668,657.1160889,393.5612793,644.5583496,187.9017639,657.1476334,393.4036801,643.5407091,188.533792
3781,"(1, 2)",1,2,506.2996141,278,3,-0.049881835,0.082145544,1.043260339,612.8187866,509.4665527,608.6373901,235.1911774,612.6860697,508.9384395,608.3820991,235.2561216
3782,"(1, 2)",1,2,506.2996141,278,4,-0.057968684,0.038558112,1.008700857,606.9359131,454.3851013,613.4387207,212.6400757,606.8736993,454.1463732,613.0655228,212.8421168
3783,"(1, 2)",1,2,506.2996141,278,5,-0.063215269,-0.008577808,0.984103634,601.914917,399.1932373,617.666626,187.077774,601.9092919,399.1048043,617.1126121,187.5421089
3784,"(1, 2)",1,2,506.2996141,278,6,-0.103629539,0.085831727,1.04244604,557.3053589,513.8763428,586.2713623,234.6817932,557.2536963,513.3627025,586.1826247,234.7100678
3785,"(1, 2)",1,2,506.2996141,278,7,-0.111331676,0.04270405,1.008854155,551.4960938,458.761261,589.2595215,213.2440948,551.4655433,458.5392542,589.1077747,213.3600054
3786,"(1, 2)",1,2,506.2996141,278,8,-0.116600906,-0.003095273,0.982524919,546.5048828,404.0758057,593.7984619,187.2825775,546.4909143,404.0142584,593.516972,187.6181484
3787,"(1, 2)",1,2,506.2996141,278,9,-0.156656989,0.087946851,1.050346506,501.8466797,518.404541,559.4768066,236.3373566,501.9012015,517.8514899,559.4717093,236.3351038
3788,"(1, 2)",1,2,506.2996141,278,10,-0.161890846,0.043136576,1.021208626,497.3598633,463.9035339,562.8109741,213.0325012,497.3926478,463.6534231,562.7754863,213.0917256
3789,"(1, 2)",1,2,506.2996141,278,11,-0.168626204,0.000343027,0.987732244,491.2912598,409.5411682,567.5791626,187.7627563,491.3082945,409.4664656,567.4756086,188.000005
3790,"(0, 1)",0,1,506.4702623,279,2,-0.014657335,-0.006833049,0.964638409,513.583252,300.328064,656.0013428,393.2344666,513.5825304,300.3259275,656.0328827,393.0792832
3791,"(0, 1)",0,1,506.4702623,279,5,-0.066640045,-0.005610234,0.972076128,485.5307617,300.4851685,600.5593872,397.707428,485.5647367,300.4572523,600.5547555,397.6226207
3792,"(0, 1)",0,1,506.4702623,279,8,-0.116965472,-0.005518023,0.985170875,460.6220093,301.0337219,545.6348267,403.1555176,460.7968348,300.953706,545.6213331,403.0959653
3793,"(0, 1)",0,1,506.4702623,279,9,-0.157995542,0.087619432,1.0463718,442.3772583,346.4742737,501.3150635,517.3614502,443.0206124,345.9436516,501.3701008,516.8153967
3794,"(0, 1)",0,1,506.4702623,279,10,-0.163117576,0.042195367,1.016921649,438.7424927,325.2105103,496.3037109,462.0354309,439.2923157,324.8992297,496.3371226,461.7928302
3795,"(0, 1)",0,1,506.4702623,279,11,-0.168747642,-0.001030634,0.987281691,433.4789429,303.2946777,491.1817627,408.4573975,434.005097,303.1158895,491.1985029,408.3851119
3796,"(0, 2)",0,2,506.4712512,279,2,-0.014825841,-0.006799443,0.973016309,513.583252,300.328064,643.6182251,187.709137,513.5825304,300.3259275,642.618836,188.33711
3797,"(0, 2)",0,2,506.4712512,279,5,-0.069101223,-0.006689723,0.980839157,485.5307617,300.4851685,616.821167,186.4632111,485.5647367,300.4572523,616.2753093,186.929864
3798,"(0, 2)",0,2,506.4712512,279,8,-0.117206425,-0.0045766,0.985840213,460.6220093,301.0337219,593.3183594,186.8556061,460.7968348,300.953706,593.0392159,187.1935234
3799,"(0, 2)",0,2,506.4712512,279,9,-0.160866116,0.086512119,1.044618404,442.3772583,346.4742737,559.1482544,235.482254,443.0206124,345.9436516,559.1430687,235.480744
3800,"(0, 2)",0,2,506.4712512,279,10,-0.164292974,0.041445427,1.016546118,438.7424927,325.2105103,563.59729,210.7646332,439.2923157,324.8992297,563.5561867,210.8350522
3801,"(0, 2)",0,2,506.4712512,279,11,-0.170303435,-0.001088209,0.990967707,433.4789429,303.2946777,566.7141113,186.8322601,434.005097,303.1158895,566.6124274,187.0761413
3802,"(1, 2)",1,2,506.4705474,279,1,-0.006975338,0.036630644,0.999041921,661.5054932,448.6375122,638.4110107,212.642868,661.4304031,448.3385271,637.6608025,212.9537322
3803,"(1, 2)",1,2,506.4705474,279,2,-0.013517702,-0.009018695,0.971036225,656.0013428,393.2344666,643.6182251,187.709137,656.0328827,393.0792832,642.618836,188.33711
3804,"(1, 2)",1,2,506.4705474,279,5,-0.064397807,-0.01021304,0.984534998,600.5593872,397.707428,616.821167,186.4632111,600.5547555,397.6226207,616.2753093,186.929864
3805,"(1, 2)",1,2,506.4705474,279,8,-0.117390399,-0.004061726,0.982651445,545.6348267,403.1555176,593.3183594,186.8556061,545.6213331,403.0959653,593.0392159,187.1935234
3806,"(1, 2)",1,2,506.4705474,279,9,-0.156963835,0.086360482,1.051834325,501.3150635,517.3614502,559.1482544,235.482254,501.3701008,516.8153967,559.1430687,235.480744
3807,"(1, 2)",1,2,506.4705474,279,10,-0.162567972,0.040952538,1.020571654,496.3037109,462.0354309,563.59729,210.7646332,496.3371226,461.7928302,563.5561867,210.8350522
3808,"(1, 2)",1,2,506.4705474,279,11,-0.168427173,-0.002327167,0.991517833,491.1817627,408.4573975,566.7141113,186.8322601,491.1985029,408.3851119,566.6124274,187.0761413
3809,"(0, 1)",0,1,506.644693,280,0,-0.000500461,0.080948723,1.024932132,520.0571289,344.0557861,667.4494629,502.1243286,520.0624557,343.8933371,667.2454701,501.5418461
3810,"(0, 1)",0,1,506.644693,280,1,-0.00542675,0.03509166,0.998381029,517.7612305,321.5653687,663.1330566,447.5108337,517.765384,321.5386929,663.0594978,447.2126646
3811,"(0, 1)",0,1,506.644693,280,2,-0.010802139,-0.009991405,0.970905618,515.4549561,298.572052,658.4821777,392.9417419,515.4538612,298.5694674,658.5156262,392.7824323
3812,"(0, 1)",0,1,506.644693,280,3,-0.051852814,0.080771172,1.035413226,494.6921997,343.5331421,612.3908691,505.8475952,494.7912355,343.3355554,612.2636101,505.3436785
3813,"(0, 1)",0,1,506.644693,280,4,-0.058525346,0.038810824,0.999745053,490.6373291,323.4268188,607.9868164,451.8335876,490.6998491,323.3564834,607.926891,451.6032587
3814,"(0, 1)",0,1,506.644693,280,5,-0.06344991,-0.008080999,0.975403553,487.3101807,299.1894531,603.1711426,396.7585144,487.3372204,299.1647139,603.1685684,396.6724958
3815,"(0, 1)",0,1,506.644693,280,7,-0.108582267,0.038508931,1.01216575,466.3994141,323.4837036,553.612915,456.2971191,466.6017866,323.332082,553.5811794,456.0842787
3816,"(0, 1)",0,1,506.644693,280,8,-0.113538187,-0.00968964,0.990248683,462.3831787,298.6876831,548.5059814,401.3744202,462.5377266,298.6174539,548.4924644,401.3172756
3817,"(0, 1)",0,1,506.644693,280,11,-0.166086805,-0.004843269,0.988380643,435.2529907,301.4621887,493.6781616,405.1868896,435.7424521,301.3004769,493.6917374,405.1225668
3818,"(0, 2)",0,2,506.6436874,280,0,-0.002686428,0.080040846,1.032619921,520.0571289,344.0557861,631.661499,234.4253235,520.0624557,343.8933371,631.1052509,234.5447017
3819,"(0, 2)",0,2,506.6436874,280,1,-0.007083426,0.034419199,1.00576956,517.7612305,321.5653687,637.4077759,210.9233093,517.765384,321.5386929,636.6678502,211.245474
3820,"(0, 2)",0,2,506.6436874,280,2,-0.011184875,-0.009823412,0.976988384,515.4549561,298.572052,644.2073364,186.7436523,515.4538612,298.5694674,643.1888013,187.3893364
3821,"(0, 2)",0,2,506.6436874,280,3,-0.054626839,0.079142685,1.040761674,494.6921997,343.5331421,607.2805176,233.0302277,494.7912355,343.3355554,607.0342857,233.1012572
3822,"(0, 2)",0,2,506.6436874,280,4,-0.060920425,0.038618528,1.011330178,490.6373291,323.4268188,612.2324829,212.1040955,490.6998491,323.3564834,611.8713219,212.3051975
3823,"(0, 2)",0,2,506.6436874,280,5,-0.06599278,-0.009068973,0.986175675,487.3101807,299.1894531,616.9095459,185.8161316,487.3372204,299.1647139,616.358598,186.2911772
3824,"(0, 2)",0,2,506.6436874,280,7,-0.11004992,0.038758449,1.021269295,466.3994141,323.4837036,587.730957,211.2757416,466.6017866,323.332082,587.5834809,211.3980161
3825,"(0, 2)",0,2,506.6436874,280,8,-0.114264623,-0.008278883,0.991721371,462.3831787,298.6876831,593.4344482,185.8956604,462.5377266,298.6174539,593.1499581,186.2444017
3826,"(0, 2)",0,2,506.6436874,280,11,-0.167825146,-0.004163241,0.997182708,435.2529907,301.4621887,566.6558838,186.0086212,435.7424521,301.3004769,566.5524253,186.2603276
