,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
1660,"(0, 2)",0,2,184.344283625,103,7,0.20103374123573303,0.3732859790325165,1.292970061302185,567.6928100585938,496.3377380371094,520.9361572265625,309.53021240234375,568.3040771484375,495.51043701171875,522.161376953125,309.6999816894531
1661,"(0, 2)",0,2,184.344283625,103,9,0.254801481962204,0.39968493580818176,1.2590059041976929,596.525634765625,518.94140625,548.5869140625,332.1955261230469,596.9552612304688,517.8719482421875,549.2421264648438,332.1863098144531
1662,"(0, 2)",0,2,184.344283625,103,10,0.24819666147232056,0.35635262727737427,1.2789887189865112,594.4534912109375,493.36627197265625,547.5260009765625,307.1863098144531,594.7767333984375,492.73468017578125,548.2215576171875,307.31854248046875
1663,"(0, 2)",0,2,184.344283625,103,11,0.23737968504428864,0.3103890120983124,1.2934027910232544,590.101806640625,468.12060546875,545.8842163085938,281.8302307128906,590.3499755859375,467.7728576660156,546.6873779296875,282.1448059082031
1664,"(0, 1)",0,1,184.679382325,104,8,0.16620710492134094,0.2797478139400482,1.2318650484085083,551.5945434570312,466.4653625488281,819.4033813476562,651.4296875,552.2219848632812,465.9437255859375,820.0571899414062,652.07080078125
1665,"(0, 1)",0,1,184.679382325,104,11,0.2116197794675827,0.26990652084350586,1.219339370727539,578.2013549804688,465.2622985839844,873.545166015625,643.529052734375,578.529541015625,464.89208984375,874.420654296875,644.259521484375
1666,"(0, 2)",0,2,184.67838845,104,0,0.09363075345754623,0.42434993386268616,1.2697440385818481,505.02117919921875,526.2119140625,464.2356262207031,335.2854309082031,507.1502990722656,524.1536865234375,467.2383728027344,335.1930236816406
1667,"(0, 2)",0,2,184.67838845,104,1,0.08430612832307816,0.37667277455329895,1.2910962104797363,501.561279296875,497.5062255859375,461.59930419921875,306.4250183105469,503.4542236328125,496.0789489746094,464.7247314453125,306.7633972167969
1668,"(0, 2)",0,2,184.67838845,104,2,0.07697372138500214,0.3296418786048889,1.3063315153121948,498.9141845703125,471.6794738769531,460.66070556640625,278.4222106933594,500.62841796875,470.7000427246094,463.9333190917969,279.21185302734375
1669,"(0, 2)",0,2,184.67838845,104,3,0.13673655688762665,0.40723758935928345,1.2540630102157593,529.247802734375,523.677001953125,491.3106384277344,332.90478515625,530.7509765625,521.9608154296875,493.34124755859375,332.86688232421875
1670,"(0, 2)",0,2,184.67838845,104,4,0.13281263411045074,0.36200201511383057,1.2742793560028076,528.8282470703125,496.4941101074219,491.5133056640625,305.6982727050781,530.0687255859375,495.3555908203125,493.56304931640625,305.9736328125
1671,"(0, 2)",0,2,184.67838845,104,5,0.12493646144866943,0.3180784583091736,1.2984503507614136,526.159912109375,468.6116943359375,488.88934326171875,277.95965576171875,527.2220458984375,467.8946533203125,491.1341552734375,278.59991455078125
1672,"(0, 2)",0,2,184.67838845,104,6,0.18440160155296326,0.39064207673072815,1.2414311170578003,556.5855102539062,519.69970703125,519.6456909179688,330.7419128417969,557.5331420898438,518.339111328125,520.8824462890625,330.73663330078125
1673,"(0, 2)",0,2,184.67838845,104,7,0.17748773097991943,0.34707072377204895,1.2604095935821533,554.4019165039062,493.8490295410156,518.388671875,304.4541320800781,555.1748657226562,492.9688415527344,519.6865234375,304.67413330078125
1674,"(0, 2)",0,2,184.67838845,104,8,0.16943812370300293,0.300604909658432,1.2800945043563843,551.5945434570312,466.4653625488281,516.799072265625,276.210693359375,552.2219848632812,465.9437255859375,518.2471923828125,276.7203674316406
1675,"(0, 2)",0,2,184.67838845,104,9,0.23008069396018982,0.37533947825431824,1.2258777618408203,583.4119873046875,518.1687622070312,546.4553833007812,329.16015625,583.978759765625,517.040283203125,547.145751953125,329.16748046875
1676,"(0, 2)",0,2,184.67838845,104,10,0.22414031624794006,0.331615149974823,1.2458397150039673,581.681640625,491.40350341796875,545.7189331054688,303.06085205078125,582.1087036132812,490.73687744140625,546.4541625976562,303.222900390625
1677,"(0, 2)",0,2,184.67838845,104,11,0.2151699811220169,0.2869739234447479,1.262935996055603,578.2013549804688,465.2622985839844,544.1611938476562,276.62249755859375,578.529541015625,464.89208984375,545.0181884765625,276.989013671875
1678,"(1, 2)",1,2,184.68350967499998,104,8,0.17290037870407104,0.2939537465572357,1.2954676151275635,819.4033813476562,651.4296875,516.799072265625,276.210693359375,820.0571899414062,652.07080078125,518.2471923828125,276.7203674316406
1679,"(1, 2)",1,2,184.68350967499998,104,11,0.2214571088552475,0.2839503288269043,1.2838573455810547,873.545166015625,643.529052734375,544.1611938476562,276.62249755859375,874.420654296875,644.259521484375,545.0181884765625,276.989013671875
1680,"(0, 1)",0,1,185.01003515000002,105,2,0.050580523908138275,0.2569606304168701,1.2517380714416504,487.16436767578125,450.1907958984375,685.6467895507812,619.99609375,489.03753662109375,449.4454040527344,685.8843994140625,620.3056640625
1681,"(0, 1)",0,1,185.01003515000002,105,4,0.10717888176441193,0.2928464710712433,1.2263728380203247,519.1875,476.6422424316406,751.4984741210938,667.0535888671875,520.455810546875,475.7552490234375,751.95751953125,667.6060791015625
1682,"(0, 1)",0,1,185.01003515000002,105,5,0.10011886060237885,0.24382922053337097,1.2365275621414185,515.6914672851562,447.5426940917969,742.73828125,608.976318359375,516.8267211914062,447.0146789550781,743.0697021484375,609.348876953125
1683,"(0, 1)",0,1,185.01003515000002,105,7,0.1542477160692215,0.28099289536476135,1.2129602432250977,544.618896484375,473.43994140625,808.1815185546875,657.6351928710938,545.3926391601562,472.7892150878906,808.805419921875,658.27294921875
1684,"(0, 1)",0,1,185.01003515000002,105,8,0.14665944874286652,0.23490040004253387,1.2276197671890259,540.7330322265625,444.02386474609375,797.81298828125,601.466552734375,541.3934936523438,443.66552734375,798.290283203125,601.9150390625
1685,"(0, 1)",0,1,185.01003515000002,105,10,0.2021927833557129,0.2712691128253937,1.2047569751739502,573.1226806640625,470.8755187988281,865.23095703125,648.716796875,573.5242309570312,470.4239196777344,866.07763671875,649.4468994140625
1686,"(0, 1)",0,1,185.01003515000002,105,11,0.194443479180336,0.22602732479572296,1.2204056978225708,570.4706420898438,442.15545654296875,853.27490234375,592.8568115234375,570.771484375,441.9362487792969,853.9527587890625,593.3841552734375
1687,"(0, 2)",0,2,185.0056275,105,2,0.05711762234568596,0.28396040201187134,1.3031830787658691,487.16436767578125,450.1907958984375,455.4228820800781,254.76136779785156,489.03753662109375,449.4454040527344,459.068115234375,256.0169677734375
1688,"(0, 2)",0,2,185.0056275,105,3,0.11867725104093552,0.36685243248939514,1.255745530128479,519.2832641601562,503.39178466796875,486.7264709472656,313.2255554199219,520.7965698242188,502.02679443359375,488.9164733886719,313.4207458496094
1689,"(0, 2)",0,2,185.0056275,105,4,0.11548838764429092,0.31907448172569275,1.2713966369628906,519.1875,476.6422424316406,488.21478271484375,284.7239685058594,520.455810546875,475.7552490234375,490.4471435546875,285.2751770019531
1690,"(0, 2)",0,2,185.0056275,105,5,0.10669723153114319,0.27036353945732117,1.2902812957763672,515.6914672851562,447.5426940917969,486.42596435546875,254.82472229003906,516.8267211914062,447.0146789550781,488.9054260253906,255.83319091796875
1691,"(0, 2)",0,2,185.0056275,105,6,0.16852931678295135,0.3497520387172699,1.2406977415084839,548.275634765625,500.2121887207031,517.2042236328125,311.3056335449219,549.193359375,499.1741943359375,518.5161743164062,311.46722412109375
1692,"(0, 2)",0,2,185.0056275,105,7,0.15933360159397125,0.30329376459121704,1.2565547227859497,544.618896484375,473.43994140625,515.666259765625,283.60113525390625,545.3926391601562,472.7892150878906,517.1062622070312,284.03515625
1693,"(0, 2)",0,2,185.0056275,105,8,0.14969900250434875,0.25432536005973816,1.2760803699493408,540.7330322265625,444.02386474609375,513.5804443359375,253.34620666503906,541.3934936523438,443.66552734375,515.2572631835938,254.1685028076172
1694,"(0, 2)",0,2,185.0056275,105,9,0.21379464864730835,0.33436495065689087,1.2285081148147583,575.0840454101562,496.701416015625,543.893798828125,309.46856689453125,575.6107177734375,495.91546630859375,544.6470336914062,309.5938720703125
1695,"(0, 2)",0,2,185.0056275,105,10,0.20731112360954285,0.28974032402038574,1.2448198795318604,573.1226806640625,470.8755187988281,543.56005859375,282.669921875,573.5242309570312,470.4239196777344,544.4009399414062,282.987548828125
1696,"(0, 2)",0,2,185.0056275,105,11,0.20030422508716583,0.24492786824703217,1.2655456066131592,570.4706420898438,442.15545654296875,542.4090576171875,255.6023406982422,570.771484375,441.9362487792969,543.41552734375,256.1929931640625
1697,"(1, 2)",1,2,185.0105931,105,2,0.047963064163923264,0.26230645179748535,1.2841434478759766,685.6467895507812,619.99609375,455.4228820800781,254.76136779785156,685.8843994140625,620.3056640625,459.068115234375,256.0169677734375
1698,"(1, 2)",1,2,185.0105931,105,4,0.10610952973365784,0.29866117238998413,1.2541253566741943,751.4984741210938,667.0535888671875,488.21478271484375,284.7239685058594,751.95751953125,667.6060791015625,490.4471435546875,285.2751770019531
1699,"(1, 2)",1,2,185.0105931,105,5,0.10004762560129166,0.25148773193359375,1.2792483568191528,742.73828125,608.976318359375,486.42596435546875,254.82472229003906,743.0697021484375,609.348876953125,488.9054260253906,255.83319091796875
1700,"(1, 2)",1,2,185.0105931,105,7,0.1574181765317917,0.2909838557243347,1.2566354274749756,808.1815185546875,657.6351928710938,515.666259765625,283.60113525390625,808.805419921875,658.27294921875,517.1062622070312,284.03515625
1701,"(1, 2)",1,2,185.0105931,105,8,0.1518847495317459,0.2461601048707962,1.2883659601211548,797.81298828125,601.466552734375,513.5804443359375,253.34620666503906,798.290283203125,601.9150390625,515.2572631835938,254.1685028076172
1702,"(1, 2)",1,2,185.0105931,105,10,0.2084200233221054,0.28191736340522766,1.252545714378357,865.23095703125,648.716796875,543.56005859375,282.669921875,866.07763671875,649.4468994140625,544.4009399414062,282.987548828125
1703,"(1, 2)",1,2,185.0105931,105,11,0.20048104226589203,0.23525667190551758,1.271280288696289,853.27490234375,592.8568115234375,542.4090576171875,255.6023406982422,853.9527587890625,593.3841552734375,543.41552734375,256.1929931640625
1704,"(0, 1)",0,1,185.34375310000001,106,1,0.04247024282813072,0.25678324699401855,1.242505431175232,482.2484436035156,453.3133239746094,676.5420532226562,621.7199096679688,484.291015625,452.4870300292969,676.76904296875,622.0201416015625
1705,"(0, 1)",0,1,185.34375310000001,106,2,0.03615482151508331,0.20744042098522186,1.2477341890335083,480.55279541015625,426.27984619140625,668.5703125,564.8051147460938,482.48504638671875,425.8143310546875,668.7138061523438,564.979736328125
1706,"(0, 1)",0,1,185.34375310000001,106,4,0.09137646853923798,0.24758897721767426,1.2297797203063965,511.3170166015625,452.3099060058594,732.8103637695312,614.4690551757812,512.5785522460938,451.6988220214844,733.1277465820312,614.8389892578125
1707,"(0, 1)",0,1,185.34375310000001,106,5,0.08586636185646057,0.19926543533802032,1.2398688793182373,509.4672546386719,423.4977111816406,725.61669921875,557.5689697265625,510.62054443359375,423.18353271484375,725.8345947265625,557.8014526367188
1708,"(0, 1)",0,1,185.34375310000001,106,6,0.14578387141227722,0.28749895095825195,1.2130212783813477,540.1021728515625,477.2007751464844,798.1072387695312,664.968017578125,540.97509765625,476.4676513671875,798.7095947265625,665.6085205078125
1709,"(0, 1)",0,1,185.34375310000001,106,7,0.13883529603481293,0.23820984363555908,1.215725302696228,537.5971069335938,450.4987487792969,789.552734375,607.4799194335938,538.33984375,450.06451416015625,790.0135498046875,607.929931640625
1710,"(0, 1)",0,1,185.34375310000001,106,8,0.1307527869939804,0.18908216059207916,1.220777988433838,535.7112426757812,423.1509094238281,778.9022827148438,549.7261962890625,536.363525390625,422.9327087402344,779.2360229492188,550.017333984375
1711,"(0, 1)",0,1,185.34375310000001,106,9,0.19319461286067963,0.27896371483802795,1.2032185792922974,567.164794921875,475.23602294921875,855.1734008789062,658.0770263671875,567.6517333984375,474.70294189453125,855.9935302734375,658.8172607421875
1712,"(0, 1)",0,1,185.34375310000001,106,10,0.18536512553691864,0.22893497347831726,1.20488440990448,565.59423828125,448.7942199707031,845.1928100585938,599.3768920898438,565.966796875,448.5096740722656,845.8478393554688,599.9080810546875
1713,"(0, 2)",0,2,185.339163975,106,0,0.05687041953206062,0.336036741733551,1.2856073379516602,485.50701904296875,480.49969482421875,451.8253479003906,285.667724609375,487.68524169921875,479.24267578125,455.427490234375,286.3783874511719
1714,"(0, 2)",0,2,185.339163975,106,1,0.04933779314160347,0.2855384051799774,1.2973066568374634,482.2484436035156,453.3133239746094,451.561279296875,255.6117401123047,484.291015625,452.4870300292969,455.3621826171875,256.88116455078125
1715,"(0, 2)",0,2,185.339163975,106,2,0.04445265606045723,0.2382124662399292,1.3115111589431763,480.55279541015625,426.27984619140625,452.11663818359375,226.46365356445312,482.48504638671875,425.8143310546875,456.1598205566406,228.35382080078125
1716,"(0, 2)",0,2,185.339163975,106,3,0.10250353068113327,0.3228969871997833,1.2704154253005981,511.451416015625,478.8563537597656,480.9135437011719,285.9193115234375,512.9135131835938,477.86871337890625,483.3872375488281,286.4888000488281
1717,"(0, 2)",0,2,185.339163975,106,4,0.09969150274991989,0.2755301594734192,1.2845193147659302,511.3170166015625,452.3099060058594,482.82708740234375,257.64190673828125,512.5785522460938,451.6988220214844,485.4074401855469,258.6313781738281
1718,"(0, 2)",0,2,185.339163975,106,5,0.09394245594739914,0.22333867847919464,1.2984718084335327,509.4672546386719,423.4977111816406,483.7269592285156,225.669189453125,510.62054443359375,423.18353271484375,486.561767578125,227.24551391601562
1719,"(0, 2)",0,2,185.339163975,106,6,0.15158051252365112,0.30985432863235474,1.2570456266403198,540.1021728515625,477.2007751464844,510.6136474609375,285.5491943359375,540.97509765625,476.4676513671875,512.1760864257812,285.98529052734375
1720,"(0, 2)",0,2,185.339163975,106,7,0.14479461312294006,0.26078227162361145,1.2674866914749146,537.5971069335938,450.4987487792969,511.56365966796875,257.4251708984375,538.33984375,450.06451416015625,513.2645874023438,258.2045593261719
1721,"(0, 2)",0,2,185.339163975,106,8,0.1386721432209015,0.21379539370536804,1.284471035003662,535.7112426757812,423.1509094238281,511.3734130859375,227.8200225830078,536.363525390625,422.9327087402344,513.3262329101562,229.07730102539062
1722,"(0, 2)",0,2,185.339163975,106,9,0.19748203456401825,0.2962123155593872,1.2419052124023438,567.164794921875,475.23602294921875,538.335205078125,285.5992126464844,567.6517333984375,474.70294189453125,539.261474609375,285.9143371582031
1723,"(0, 2)",0,2,185.339163975,106,10,0.19187003374099731,0.2506932318210602,1.2574139833450317,565.59423828125,448.7942199707031,538.7349853515625,258.31744384765625,565.966796875,448.5096740722656,539.7957763671875,258.90020751953125
1724,"(0, 2)",0,2,185.339163975,106,11,0.18711958825588226,0.20445606112480164,1.2741321325302124,564.391357421875,421.10858154296875,539.5225830078125,230.34779357910156,564.6828002929688,420.9838562011719,540.7726440429688,231.3076629638672
1725,"(1, 2)",1,2,185.34330227499999,106,1,0.03941265493631363,0.26246142387390137,1.2775176763534546,676.5420532226562,621.7199096679688,451.561279296875,255.6117401123047,676.76904296875,622.0201416015625,455.3621826171875,256.88116455078125
1726,"(1, 2)",1,2,185.34330227499999,106,2,0.03215700760483742,0.2115272879600525,1.2838611602783203,668.5703125,564.8051147460938,452.11663818359375,226.46365356445312,668.7138061523438,564.979736328125,456.1598205566406,228.35382080078125
1727,"(1, 2)",1,2,185.34330227499999,106,4,0.09025927633047104,0.2541794180870056,1.2683827877044678,732.8103637695312,614.4690551757812,482.82708740234375,257.64190673828125,733.1277465820312,614.8389892578125,485.4074401855469,258.6313781738281
1728,"(1, 2)",1,2,185.34330227499999,106,5,0.085379458963871,0.20535063743591309,1.2896910905838013,725.61669921875,557.5689697265625,483.7269592285156,225.669189453125,725.8345947265625,557.8014526367188,486.561767578125,227.24551391601562
