sync_index,port,frame_index,frame_time,point_id,img_loc_x,img_loc_y,board_loc_x,board_loc_y
167,4,166,31369.834998550003,2,396.63458251953125,47.82990646362305,0.16200000047683716,0.05400000140070915
167,4,166,31369.834998550003,3,322.2065124511719,94.73641967773438,0.05400000140070915,0.1080000028014183
167,4,166,31369.834998550003,4,363.7815246582031,89.63630676269531,0.1080000028014183,0.1080000028014183
167,4,166,31369.834998550003,5,405.16607666015625,84.29383087158203,0.16200000047683716,0.1080000028014183
167,4,166,31369.834998550003,6,329.412841796875,133.76431274414062,0.05400000140070915,0.16200000047683716
167,4,166,31369.834998550003,7,372.19659423828125,128.1002197265625,0.1080000028014183,0.16200000047683716
167,4,166,31369.834998550003,8,414.263427734375,122.15673065185547,0.16200000047683716,0.16200000047683716
168,2,168,31370.00202265,0,136.5109405517578,217.69630432128906,0.05400000140070915,0.05400000140070915
168,2,168,31370.00202265,1,169.784423828125,212.32394409179688,0.1080000028014183,0.05400000140070915
168,2,168,31370.00202265,2,200.89666748046875,206.56614685058594,0.16200000047683716,0.05400000140070915
168,2,168,31370.00202265,3,144.50259399414062,248.49169921875,0.05400000140070915,0.1080000028014183
168,2,168,31370.00202265,4,175.742919921875,244.4208221435547,0.1080000028014183,0.1080000028014183
168,2,168,31370.00202265,5,208.12185668945312,238.64352416992188,0.16200000047683716,0.1080000028014183
168,2,168,31370.00202265,6,152.45889282226562,279.2785949707031,0.05400000140070915,0.16200000047683716
168,2,168,31370.00202265,7,183.8105010986328,274.6815185546875,0.1080000028014183,0.16200000047683716
168,2,168,31370.00202265,8,215.12850952148438,268.87469482421875,0.16200000047683716,0.16200000047683716
168,2,168,31370.00202265,9,160.4828338623047,310.3675842285156,0.05400000140070915,0.2160000056028366
168,2,168,31370.00202265,10,190.09988403320312,305.5950622558594,0.1080000028014183,0.2160000056028366
168,2,168,31370.00202265,11,221.88980102539062,300.43505859375,0.16200000047683716,0.2160000056028366
168,3,168,31370.0011209,1,227.78370666503906,124.41702270507812,0.1080000028014183,0.05400000140070915
168,3,168,31370.0011209,2,256.8492431640625,123.58306121826172,0.16200000047683716,0.05400000140070915
168,3,168,31370.0011209,4,225.5702667236328,158.73402404785156,0.1080000028014183,0.1080000028014183
168,3,168,31370.0011209,7,234.23916625976562,187.4746856689453,0.1080000028014183,0.16200000047683716
168,3,168,31370.0011209,10,236.50076293945312,218.36578369140625,0.1080000028014183,0.2160000056028366
168,3,168,31370.0011209,11,266.6172180175781,214.4895782470703,0.16200000047683716,0.2160000056028366
168,0,168,31370.0043229,0,187.21331787109375,258.98419189453125,0.05400000140070915,0.05400000140070915
168,0,168,31370.0043229,1,224.558837890625,252.6869659423828,0.1080000028014183,0.05400000140070915
168,0,168,31370.0043229,2,261.2928466796875,244.5894012451172,0.16200000047683716,0.05400000140070915
168,0,168,31370.0043229,3,193.96742248535156,295.33135986328125,0.05400000140070915,0.1080000028014183
168,0,168,31370.0043229,4,230.57894897460938,289.31146240234375,0.1080000028014183,0.1080000028014183
168,0,168,31370.0043229,6,201.04110717773438,331.6204833984375,0.05400000140070915,0.16200000047683716
168,0,168,31370.0043229,7,237.24266052246094,325.3102111816406,0.1080000028014183,0.16200000047683716
168,0,168,31370.0043229,9,208.36708068847656,368.5963439941406,0.05400000140070915,0.2160000056028366
168,0,168,31370.0043229,10,243.8800048828125,362.6343994140625,0.1080000028014183,0.2160000056028366
168,0,168,31370.0043229,11,281.29290771484375,356.3775634765625,0.16200000047683716,0.2160000056028366
168,1,168,31370.0012077,0,239.67227172851562,239.60653686523438,0.05400000140070915,0.05400000140070915
168,1,168,31370.0012077,1,282.6487731933594,221.60989379882812,0.1080000028014183,0.05400000140070915
168,1,168,31370.0012077,2,326.44384765625,202.9335174560547,0.16200000047683716,0.05400000140070915
168,1,168,31370.0012077,3,248.6187286376953,281.6656799316406,0.05400000140070915,0.1080000028014183
168,1,168,31370.0012077,4,292.974609375,263.641357421875,0.1080000028014183,0.1080000028014183
168,1,168,31370.0012077,5,339.2706298828125,245.32339477539062,0.16200000047683716,0.1080000028014183
168,1,168,31370.0012077,6,258.2432556152344,326.3323974609375,0.05400000140070915,0.16200000047683716
168,1,168,31370.0012077,7,304.04656982421875,308.20391845703125,0.1080000028014183,0.16200000047683716
168,1,168,31370.0012077,8,351.2324523925781,289.5726318359375,0.16200000047683716,0.16200000047683716
168,1,168,31370.0012077,9,268.41400146484375,373.6338806152344,0.05400000140070915,0.2160000056028366
168,1,168,31370.0012077,10,316.0987854003906,355.6031188964844,0.1080000028014183,0.2160000056028366
168,1,168,31370.0012077,11,364.77716064453125,337.2903137207031,0.16200000047683716,0.2160000056028366
168,4,167,31370.00122585,0,322.54669189453125,53.17992401123047,0.05400000140070915,0.05400000140070915
168,4,167,31370.00122585,1,364.29791259765625,48.15411376953125,0.1080000028014183,0.05400000140070915
168,4,167,31370.00122585,2,404.6444396972656,43.687286376953125,0.16200000047683716,0.05400000140070915
168,4,167,31370.00122585,3,329.6221008300781,89.91497039794922,0.05400000140070915,0.1080000028014183
168,4,167,31370.00122585,4,371.6189270019531,85.38631439208984,0.1080000028014183,0.1080000028014183
168,4,167,31370.00122585,5,413.2740173339844,80.47720336914062,0.16200000047683716,0.1080000028014183
168,4,167,31370.00122585,6,336.6742858886719,129.46507263183594,0.05400000140070915,0.16200000047683716
168,4,167,31370.00122585,7,379.83795166015625,123.81233978271484,0.1080000028014183,0.16200000047683716
168,4,167,31370.00122585,8,422.0996398925781,118.66768646240234,0.16200000047683716,0.16200000047683716
168,4,167,31370.00122585,9,344.2585144042969,171.28294372558594,0.05400000140070915,0.2160000056028366
168,4,167,31370.00122585,10,388.33038330078125,165.30235290527344,0.1080000028014183,0.2160000056028366
168,4,167,31370.00122585,11,430.7458801269531,159.5745391845703,0.16200000047683716,0.2160000056028366
169,2,169,31370.16869605,0,137.2859344482422,221.21705627441406,0.05400000140070915,0.05400000140070915
169,2,169,31370.16869605,1,170.62185668945312,215.6902618408203,0.1080000028014183,0.05400000140070915
169,2,169,31370.16869605,2,202.5497283935547,210.2814483642578,0.16200000047683716,0.05400000140070915
169,2,169,31370.16869605,3,145.27520751953125,252.5278778076172,0.05400000140070915,0.1080000028014183
169,2,169,31370.16869605,4,176.7670440673828,248.50770568847656,0.1080000028014183,0.1080000028014183
169,2,169,31370.16869605,5,209.64315795898438,242.5745391845703,0.16200000047683716,0.1080000028014183
169,2,169,31370.16869605,6,153.29197692871094,283.4364013671875,0.05400000140070915,0.16200000047683716
169,2,169,31370.16869605,7,185.42755126953125,279.383056640625,0.1080000028014183,0.16200000047683716
169,2,169,31370.16869605,8,216.68653869628906,273.217041015625,0.16200000047683716,0.16200000047683716
169,2,169,31370.16869605,9,161.3181610107422,315.058349609375,0.05400000140070915,0.2160000056028366
169,2,169,31370.16869605,10,191.27711486816406,309.91644287109375,0.1080000028014183,0.2160000056028366
169,2,169,31370.16869605,11,223.28004455566406,304.81622314453125,0.16200000047683716,0.2160000056028366
169,3,169,31370.16807015,1,230.94818115234375,126.7081069946289,0.1080000028014183,0.05400000140070915
169,3,169,31370.16807015,2,260.4017639160156,125.9813003540039,0.16200000047683716,0.05400000140070915
169,3,169,31370.16807015,5,261.7627868652344,154.9098663330078,0.16200000047683716,0.1080000028014183
169,3,169,31370.16807015,8,266.66668701171875,186.41676330566406,0.16200000047683716,0.16200000047683716
169,3,169,31370.16807015,9,210.35340881347656,225.16302490234375,0.05400000140070915,0.2160000056028366
169,3,169,31370.16807015,10,239.58731079101562,220.9069366455078,0.1080000028014183,0.2160000056028366
169,0,169,31370.1681908,0,189.0874786376953,262.013671875,0.05400000140070915,0.05400000140070915
169,0,169,31370.1681908,1,226.46449279785156,255.22262573242188,0.1080000028014183,0.05400000140070915
169,0,169,31370.1681908,2,264.2008972167969,248.16111755371094,0.16200000047683716,0.05400000140070915
169,0,169,31370.1681908,3,196.34828186035156,299.26177978515625,0.05400000140070915,0.1080000028014183
169,0,169,31370.1681908,4,233.2442626953125,292.7968444824219,0.1080000028014183,0.1080000028014183
169,0,169,31370.1681908,6,203.09327697753906,335.9370422363281,0.05400000140070915,0.16200000047683716
169,0,169,31370.1681908,7,240.51593017578125,330.0484313964844,0.1080000028014183,0.16200000047683716
169,0,169,31370.1681908,9,209.5531005859375,373.2586669921875,0.05400000140070915,0.2160000056028366
169,0,169,31370.1681908,10,246.4734649658203,367.1683654785156,0.1080000028014183,0.2160000056028366
169,0,169,31370.1681908,11,284.18487548828125,361.119384765625,0.16200000047683716,0.2160000056028366
169,1,169,31370.16815365,0,240.33810424804688,239.15264892578125,0.05400000140070915,0.05400000140070915
169,1,169,31370.16815365,1,284.218994140625,221.30892944335938,0.1080000028014183,0.05400000140070915
169,1,169,31370.16815365,2,328.7611999511719,202.5196533203125,0.16200000047683716,0.05400000140070915
169,1,169,31370.16815365,3,249.3058624267578,282.3571472167969,0.05400000140070915,0.1080000028014183
169,1,169,31370.16815365,4,294.584228515625,264.2950134277344,0.1080000028014183,0.1080000028014183
169,1,169,31370.16815365,5,341.206298828125,245.7399139404297,0.16200000047683716,0.1080000028014183
169,1,169,31370.16815365,6,259.186279296875,327.76531982421875,0.05400000140070915,0.16200000047683716
169,1,169,31370.16815365,7,305.414794921875,309.6668395996094,0.1080000028014183,0.16200000047683716
169,1,169,31370.16815365,8,353.68902587890625,291.5650329589844,0.16200000047683716,0.16200000047683716
169,1,169,31370.16815365,9,269.1358337402344,376.2804260253906,0.05400000140070915,0.2160000056028366
169,1,169,31370.16815365,10,317.6907653808594,358.8026428222656,0.1080000028014183,0.2160000056028366
169,1,169,31370.16815365,11,367.4919128417969,340.2736511230469,0.16200000047683716,0.2160000056028366
169,4,168,31370.1683737,0,327.6460266113281,51.69300079345703,0.05400000140070915,0.05400000140070915
169,4,168,31370.1683737,1,369.53167724609375,47.1963005065918,0.1080000028014183,0.05400000140070915
169,4,168,31370.1683737,2,410.3687744140625,43.4521484375,0.16200000047683716,0.05400000140070915
169,4,168,31370.1683737,3,334.5677795410156,89.46727752685547,0.05400000140070915,0.1080000028014183
169,4,168,31370.1683737,4,377.2172546386719,85.15091705322266,0.1080000028014183,0.1080000028014183
169,4,168,31370.1683737,5,418.9987487792969,80.61600494384766,0.16200000047683716,0.1080000028014183
169,4,168,31370.1683737,6,341.7571105957031,129.60060119628906,0.05400000140070915,0.16200000047683716
169,4,168,31370.1683737,7,385.3365173339844,124.48271942138672,0.1080000028014183,0.16200000047683716
169,4,168,31370.1683737,8,427.8078308105469,119.42720031738281,0.16200000047683716,0.16200000047683716
170,2,170,31370.335046649998,0,136.1570587158203,229.58151245117188,0.05400000140070915,0.05400000140070915
170,2,170,31370.335046649998,1,170.36166381835938,224.2604217529297,0.1080000028014183,0.05400000140070915
170,2,170,31370.335046649998,2,202.4405517578125,218.71395874023438,0.16200000047683716,0.05400000140070915
170,2,170,31370.335046649998,3,144.5336151123047,260.7478332519531,0.05400000140070915,0.1080000028014183
170,2,170,31370.335046649998,4,176.82151794433594,256.8107604980469,0.1080000028014183,0.1080000028014183
170,2,170,31370.335046649998,5,210.01504516601562,251.77976989746094,0.16200000047683716,0.1080000028014183
170,2,170,31370.335046649998,6,153.13937377929688,292.004638671875,0.05400000140070915,0.16200000047683716
170,2,170,31370.335046649998,7,185.5353240966797,288.4347839355469,0.1080000028014183,0.16200000047683716
170,2,170,31370.335046649998,8,217.13101196289062,282.2984924316406,0.16200000047683716,0.16200000047683716
170,2,170,31370.335046649998,9,161.07110595703125,323.6553039550781,0.05400000140070915,0.2160000056028366
170,2,170,31370.335046649998,10,191.48550415039062,319.1960754394531,0.1080000028014183,0.2160000056028366
170,2,170,31370.335046649998,11,223.88783264160156,314.3829345703125,0.16200000047683716,0.2160000056028366
170,3,170,31370.336014400003,1,233.21932983398438,130.32342529296875,0.1080000028014183,0.05400000140070915
170,3,170,31370.336014400003,2,270.2608337402344,132.07061767578125,0.16200000047683716,0.05400000140070915
170,3,170,31370.336014400003,4,237.70936584472656,168.66514587402344,0.1080000028014183,0.1080000028014183
170,3,170,31370.336014400003,6,210.84597778320312,202.04966735839844,0.05400000140070915,0.16200000047683716
170,3,170,31370.336014400003,7,242.75270080566406,199.2392578125,0.1080000028014183,0.16200000047683716
170,3,170,31370.336014400003,9,215.13229370117188,233.5790557861328,0.05400000140070915,0.2160000056028366
170,3,170,31370.336014400003,10,242.9221649169922,231.76751708984375,0.1080000028014183,0.2160000056028366
170,3,170,31370.336014400003,11,277.1430358886719,229.61708068847656,0.16200000047683716,0.2160000056028366
170,0,170,31370.3356143,0,190.21875,270.3588562011719,0.05400000140070915,0.05400000140070915
170,0,170,31370.3356143,1,228.0856475830078,264.5159606933594,0.1080000028014183,0.05400000140070915
170,0,170,31370.3356143,2,265.9799499511719,257.13104248046875,0.16200000047683716,0.05400000140070915
170,0,170,31370.3356143,3,196.7776641845703,308.4950866699219,0.05400000140070915,0.1080000028014183
170,0,170,31370.3356143,4,234.43748474121094,302.58837890625,0.1080000028014183,0.1080000028014183
170,0,170,31370.3356143,6,203.5277099609375,346.1354675292969,0.05400000140070915,0.16200000047683716
170,0,170,31370.3356143,7,241.64341735839844,340.08831787109375,0.1080000028014183,0.16200000047683716
170,0,170,31370.3356143,9,211.3114013671875,383.62982177734375,0.05400000140070915,0.2160000056028366
170,0,170,31370.3356143,10,247.88909912109375,377.4168395996094,0.1080000028014183,0.2160000056028366
170,0,170,31370.3356143,11,286.21783447265625,372.0225830078125,0.16200000047683716,0.2160000056028366
170,1,170,31370.33516725,0,237.9270477294922,243.1972198486328,0.05400000140070915,0.05400000140070915
170,1,170,31370.33516725,1,282.4281005859375,224.6182861328125,0.1080000028014183,0.05400000140070915
170,1,170,31370.33516725,2,328.2762756347656,204.9021453857422,0.16200000047683716,0.05400000140070915
170,1,170,31370.33516725,3,247.78045654296875,288.2490539550781,0.05400000140070915,0.1080000028014183
170,1,170,31370.33516725,4,293.54742431640625,269.5011291503906,0.1080000028014183,0.1080000028014183
170,1,170,31370.33516725,5,341.1477355957031,250.62197875976562,0.16200000047683716,0.1080000028014183
170,1,170,31370.33516725,6,258.1575012207031,335.4825134277344,0.05400000140070915,0.16200000047683716
170,1,170,31370.33516725,7,304.97308349609375,316.7916564941406,0.1080000028014183,0.16200000047683716
170,1,170,31370.33516725,8,354.3167419433594,298.19281005859375,0.16200000047683716,0.16200000047683716
170,1,170,31370.33516725,9,268.9679870605469,385.7745056152344,0.05400000140070915,0.2160000056028366
170,1,170,31370.33516725,10,318.30828857421875,367.6099853515625,0.1080000028014183,0.2160000056028366
170,1,170,31370.33516725,11,368.52020263671875,348.8874206542969,0.16200000047683716,0.2160000056028366
170,4,169,31370.33527795,0,331.69000244140625,54.62718963623047,0.05400000140070915,0.05400000140070915
