,sync_index,port_A,port_B,time_A,time_B,point_id,loc_board_x,loc_board_y,loc_img_x_A,loc_img_y_A,loc_img_x_B,loc_img_y_B
3349,235,0,1,498.84477275,498.84687965,5,0.1574999988079071,0.10499999672174454,350.9495849609375,262.23614501953125,350.42388916015625,296.7622375488281
3350,235,0,1,498.84477275,498.84687965,6,0.05249999836087227,0.1574999988079071,347.61297607421875,319.7378845214844,323.6890869140625,424.8172912597656
3351,235,0,1,498.84477275,498.84687965,7,0.10499999672174454,0.1574999988079071,335.72430419921875,299.55078125,312.69390869140625,370.04461669921875
3352,235,0,1,498.84477275,498.84687965,8,0.1574999988079071,0.1574999988079071,322.72283935546875,277.34210205078125,301.2744140625,313.7900695800781
3353,235,0,1,498.84477275,498.84687965,9,0.05249999836087227,0.20999999344348907,320.88043212890625,335.23052978515625,273.3704833984375,446.71630859375
3354,235,0,1,498.84477275,498.84687965,10,0.10499999672174454,0.20999999344348907,307.68377685546875,315.0753173828125,261.3673095703125,390.157470703125
3355,235,0,1,498.84477275,498.84687965,11,0.1574999988079071,0.20999999344348907,292.85284423828125,293.623046875,248.360595703125,332.83099365234375
3356,235,0,2,498.84477275,498.8458372,2,0.1574999988079071,0.05249999836087227,377.34820556640625,248.18096923828125,541.7506103515625,119.33039855957031
3357,235,0,2,498.84477275,498.8458372,4,0.10499999672174454,0.10499999672174454,362.38006591796875,284.78643798828125,519.512939453125,157.70407104492188
3358,235,0,2,498.84477275,498.8458372,5,0.1574999988079071,0.10499999672174454,350.9495849609375,262.23614501953125,522.8033447265625,130.2064971923828
3359,235,0,2,498.84477275,498.8458372,7,0.10499999672174454,0.1574999988079071,335.72430419921875,299.55078125,499.68267822265625,169.36122131347656
3360,235,0,2,498.84477275,498.8458372,8,0.1574999988079071,0.1574999988079071,322.72283935546875,277.34210205078125,502.4200439453125,141.94058227539062
3361,235,0,2,498.84477275,498.8458372,10,0.10499999672174454,0.20999999344348907,307.68377685546875,315.0753173828125,479.4088134765625,182.51341247558594
3362,235,0,2,498.84477275,498.8458372,11,0.1574999988079071,0.20999999344348907,292.85284423828125,293.623046875,480.655517578125,155.0968780517578
3363,235,1,2,498.84687965,498.8458372,2,0.1574999988079071,0.05249999836087227,396.76220703125,280.3005065917969,541.7506103515625,119.33039855957031
3364,235,1,2,498.84687965,498.8458372,4,0.10499999672174454,0.10499999672174454,360.738525390625,351.2042541503906,519.512939453125,157.70407104492188
3365,235,1,2,498.84687965,498.8458372,5,0.1574999988079071,0.10499999672174454,350.42388916015625,296.7622375488281,522.8033447265625,130.2064971923828
3366,235,1,2,498.84687965,498.8458372,7,0.10499999672174454,0.1574999988079071,312.69390869140625,370.04461669921875,499.68267822265625,169.36122131347656
3367,235,1,2,498.84687965,498.8458372,8,0.1574999988079071,0.1574999988079071,301.2744140625,313.7900695800781,502.4200439453125,141.94058227539062
3368,235,1,2,498.84687965,498.8458372,10,0.10499999672174454,0.20999999344348907,261.3673095703125,390.157470703125,479.4088134765625,182.51341247558594
3369,235,1,2,498.84687965,498.8458372,11,0.1574999988079071,0.20999999344348907,248.360595703125,332.83099365234375,480.655517578125,155.0968780517578
3370,236,0,1,499.0161761,499.02004505,0,0.05249999836087227,0.05249999836087227,391.626708984375,292.2859191894531,407.41290283203125,386.69647216796875
3371,236,0,1,499.0161761,499.02004505,1,0.10499999672174454,0.05249999836087227,381.35321044921875,272.5992736816406,397.21478271484375,335.20745849609375
3372,236,0,1,499.0161761,499.02004505,2,0.1574999988079071,0.05249999836087227,369.22906494140625,250.9268035888672,386.6358642578125,281.757568359375
3373,236,0,1,499.0161761,499.02004505,3,0.05249999836087227,0.10499999672174454,367.5140380859375,307.7388610839844,363.218994140625,407.24462890625
3374,236,0,1,499.0161761,499.02004505,4,0.10499999672174454,0.10499999672174454,355.40765380859375,288.1339416503906,351.68359375,353.8241271972656
3375,236,0,1,499.0161761,499.02004505,5,0.1574999988079071,0.10499999672174454,343.15472412109375,266.3199157714844,340.25909423828125,299.7183532714844
3376,236,0,1,499.0161761,499.02004505,6,0.05249999836087227,0.1574999988079071,341.935546875,323.8553466796875,315.84527587890625,428.94744873046875
3377,236,0,1,499.0161761,499.02004505,7,0.10499999672174454,0.1574999988079071,329.05419921875,304.2430114746094,303.60662841796875,373.69256591796875
3378,236,0,1,499.0161761,499.02004505,8,0.1574999988079071,0.1574999988079071,314.504638671875,282.32489013671875,290.86749267578125,317.8847351074219
3379,236,0,1,499.0161761,499.02004505,9,0.05249999836087227,0.20999999344348907,315.000732421875,340.5889892578125,265.42449951171875,452.0191345214844
3380,236,0,1,499.0161761,499.02004505,10,0.10499999672174454,0.20999999344348907,300.62603759765625,320.5919494628906,252.1986083984375,395.797607421875
3381,236,0,1,499.0161761,499.02004505,11,0.1574999988079071,0.20999999344348907,285.0977783203125,299.3351745605469,238.28411865234375,337.7918395996094
3382,236,0,2,499.0161761,499.01694105,7,0.10499999672174454,0.1574999988079071,329.05419921875,304.2430114746094,493.189453125,174.23411560058594
3383,236,0,2,499.0161761,499.01694105,8,0.1574999988079071,0.1574999988079071,314.504638671875,282.32489013671875,494.41156005859375,146.6488800048828
3384,236,0,2,499.0161761,499.01694105,10,0.10499999672174454,0.20999999344348907,300.62603759765625,320.5919494628906,472.51031494140625,188.0318603515625
3385,236,0,2,499.0161761,499.01694105,11,0.1574999988079071,0.20999999344348907,285.0977783203125,299.3351745605469,472.4703369140625,160.6290283203125
3386,236,1,2,499.02004505,499.01694105,7,0.10499999672174454,0.1574999988079071,303.60662841796875,373.69256591796875,493.189453125,174.23411560058594
3387,236,1,2,499.02004505,499.01694105,8,0.1574999988079071,0.1574999988079071,290.86749267578125,317.8847351074219,494.41156005859375,146.6488800048828
3388,236,1,2,499.02004505,499.01694105,10,0.10499999672174454,0.20999999344348907,252.1986083984375,395.797607421875,472.51031494140625,188.0318603515625
3389,236,1,2,499.02004505,499.01694105,11,0.1574999988079071,0.20999999344348907,238.28411865234375,337.7918395996094,472.4703369140625,160.6290283203125
3390,237,0,1,499.187926,499.1906758,0,0.05249999836087227,0.05249999836087227,385.58233642578125,293.6963806152344,398.81884765625,387.02593994140625
3391,237,0,1,499.187926,499.1906758,1,0.10499999672174454,0.05249999836087227,374.83599853515625,274.2611999511719,387.50689697265625,335.5110168457031
3392,237,0,1,499.187926,499.1906758,2,0.1574999988079071,0.05249999836087227,360.9002685546875,252.13490295410156,375.51983642578125,282.4278259277344
3393,237,0,1,499.187926,499.1906758,3,0.05249999836087227,0.10499999672174454,362.10968017578125,309.7870178222656,354.72314453125,408.78515625
3394,237,0,1,499.187926,499.1906758,4,0.10499999672174454,0.10499999672174454,348.54278564453125,291.1762390136719,341.83392333984375,355.6808776855469
3395,237,0,1,499.187926,499.1906758,5,0.1574999988079071,0.10499999672174454,334.79107666015625,268.7034912109375,329.193603515625,301.3360595703125
3396,237,0,1,499.187926,499.1906758,6,0.05249999836087227,0.1574999988079071,336.1126708984375,325.9983215332031,307.17449951171875,431.51641845703125
3397,237,0,1,499.187926,499.1906758,7,0.10499999672174454,0.1574999988079071,322.2833251953125,306.744140625,293.52362060546875,377.0773620605469
3398,237,0,1,499.187926,499.1906758,8,0.1574999988079071,0.1574999988079071,306.8760986328125,285.7716064453125,279.58056640625,321.22967529296875
3399,237,0,1,499.187926,499.1906758,9,0.05249999836087227,0.20999999344348907,310.02020263671875,343.6580810546875,256.9805908203125,456.1772155761719
3400,237,0,1,499.187926,499.1906758,10,0.10499999672174454,0.20999999344348907,294.62994384765625,324.1372985839844,242.1942138671875,400.00933837890625
3401,237,0,1,499.187926,499.1906758,11,0.1574999988079071,0.20999999344348907,277.7454833984375,303.7999572753906,226.80963134765625,342.6507568359375
3402,237,0,2,499.187926,499.18957475,2,0.1574999988079071,0.05249999836087227,360.9002685546875,252.13490295410156,529.4776000976562,121.09053039550781
3403,237,0,2,499.187926,499.18957475,5,0.1574999988079071,0.10499999672174454,334.79107666015625,268.7034912109375,509.66217041015625,134.68649291992188
3404,237,1,2,499.1906758,499.18957475,2,0.1574999988079071,0.05249999836087227,375.51983642578125,282.4278259277344,529.4776000976562,121.09053039550781
3405,237,1,2,499.1906758,499.18957475,5,0.1574999988079071,0.10499999672174454,329.193603515625,301.3360595703125,509.66217041015625,134.68649291992188
3406,238,0,1,499.3650035,499.3636385,0,0.05249999836087227,0.05249999836087227,379.01507568359375,297.5811767578125,385.40423583984375,390.0674743652344
3407,238,0,1,499.3650035,499.3636385,1,0.10499999672174454,0.05249999836087227,367.17486572265625,277.8735656738281,372.173095703125,338.77728271484375
3408,238,0,1,499.3650035,499.3636385,2,0.1574999988079071,0.05249999836087227,352.56292724609375,256.8554382324219,358.51318359375,285.7043151855469
3409,238,0,1,499.3650035,499.3636385,3,0.05249999836087227,0.10499999672174454,355.6180419921875,313.7101745605469,340.97900390625,414.0824890136719
3410,238,0,1,499.3650035,499.3636385,4,0.10499999672174454,0.10499999672174454,341.1748046875,295.29803466796875,326.47442626953125,361.3042907714844
3411,238,0,1,499.3650035,499.3636385,5,0.1574999988079071,0.10499999672174454,326.23760986328125,273.7320556640625,311.90362548828125,307.26348876953125
3412,238,0,1,499.3650035,499.3636385,6,0.05249999836087227,0.1574999988079071,330.26019287109375,330.9607849121094,293.50634765625,439.29046630859375
3413,238,0,1,499.3650035,499.3636385,7,0.10499999672174454,0.1574999988079071,315.24249267578125,312.4138488769531,278.0469970703125,385.3731994628906
3414,238,0,1,499.3650035,499.3636385,8,0.1574999988079071,0.1574999988079071,298.3365478515625,291.5359802246094,261.71905517578125,329.4862976074219
3415,238,0,1,499.3650035,499.3636385,9,0.05249999836087227,0.20999999344348907,304.44488525390625,349.4461669921875,243.31011962890625,466.76470947265625
3416,238,0,1,499.3650035,499.3636385,10,0.10499999672174454,0.20999999344348907,287.3062744140625,331.6623229980469,226.08203125,411.22161865234375
3417,238,0,1,499.3650035,499.3636385,11,0.1574999988079071,0.20999999344348907,269.2158203125,310.90814208984375,208.44329833984375,353.5783386230469
3418,238,0,2,499.3650035,499.3620742,2,0.1574999988079071,0.05249999836087227,352.56292724609375,256.8554382324219,525.354736328125,123.40455627441406
3419,238,0,2,499.3650035,499.3620742,5,0.1574999988079071,0.10499999672174454,326.23760986328125,273.7320556640625,505.6004638671875,137.02044677734375
3420,238,0,2,499.3650035,499.3620742,8,0.1574999988079071,0.1574999988079071,298.3365478515625,291.5359802246094,485.22479248046875,151.77049255371094
3421,238,0,2,499.3650035,499.3620742,10,0.10499999672174454,0.20999999344348907,287.3062744140625,331.6623229980469,464.37615966796875,195.0530548095703
3422,238,0,2,499.3650035,499.3620742,11,0.1574999988079071,0.20999999344348907,269.2158203125,310.90814208984375,463.02362060546875,167.9100341796875
3423,238,1,2,499.3636385,499.3620742,2,0.1574999988079071,0.05249999836087227,358.51318359375,285.7043151855469,525.354736328125,123.40455627441406
3424,238,1,2,499.3636385,499.3620742,5,0.1574999988079071,0.10499999672174454,311.90362548828125,307.26348876953125,505.6004638671875,137.02044677734375
3425,238,1,2,499.3636385,499.3620742,8,0.1574999988079071,0.1574999988079071,261.71905517578125,329.4862976074219,485.22479248046875,151.77049255371094
3426,238,1,2,499.3636385,499.3620742,10,0.10499999672174454,0.20999999344348907,226.08203125,411.22161865234375,464.37615966796875,195.0530548095703
3427,238,1,2,499.3636385,499.3620742,11,0.1574999988079071,0.20999999344348907,208.44329833984375,353.5783386230469,463.02362060546875,167.9100341796875
3428,239,0,1,499.53656155,499.5352345,0,0.05249999836087227,0.05249999836087227,375.2056884765625,300.5404968261719,379.42376708984375,393.44769287109375
3429,239,0,1,499.53656155,499.5352345,1,0.10499999672174454,0.05249999836087227,362.900146484375,280.69970703125,365.1689453125,342.1034851074219
3430,239,0,1,499.53656155,499.5352345,2,0.1574999988079071,0.05249999836087227,347.95928955078125,259.8882751464844,350.53814697265625,289.0915832519531
3431,239,0,1,499.53656155,499.5352345,3,0.05249999836087227,0.10499999672174454,351.4278564453125,317.1092224121094,334.75238037109375,418.4411926269531
3432,239,0,1,499.53656155,499.5352345,4,0.10499999672174454,0.10499999672174454,337.020263671875,298.2192687988281,319.373779296875,365.5590515136719
3433,239,0,1,499.53656155,499.5352345,5,0.1574999988079071,0.10499999672174454,321.4256591796875,277.40625,303.9476318359375,311.1630859375
3434,239,0,1,499.53656155,499.5352345,6,0.05249999836087227,0.1574999988079071,326.63458251953125,334.81378173828125,287.24652099609375,444.55419921875
3435,239,0,1,499.53656155,499.5352345,7,0.10499999672174454,0.1574999988079071,310.90399169921875,316.5397644042969,270.63128662109375,390.465576171875
3436,239,0,1,499.53656155,499.5352345,8,0.1574999988079071,0.1574999988079071,293.75201416015625,295.85614013671875,253.58984375,334.7899169921875
3437,239,0,1,499.53656155,499.5352345,9,0.05249999836087227,0.20999999344348907,300.94488525390625,353.8542785644531,236.6591796875,473.0300598144531
3438,239,0,1,499.53656155,499.5352345,10,0.10499999672174454,0.20999999344348907,283.50787353515625,334.64276123046875,218.5030517578125,417.5533752441406
3439,239,0,1,499.53656155,499.5352345,11,0.1574999988079071,0.20999999344348907,264.603759765625,315.67877197265625,199.9891357421875,360.032470703125
3440,239,0,2,499.53656155,499.53627495,2,0.1574999988079071,0.05249999836087227,347.95928955078125,259.8882751464844,520.1572265625,127.62841796875
3441,239,0,2,499.53656155,499.53627495,5,0.1574999988079071,0.10499999672174454,321.4256591796875,277.40625,500.43621826171875,142.22872924804688
3442,239,0,2,499.53656155,499.53627495,9,0.05249999836087227,0.20999999344348907,300.94488525390625,353.8542785644531,461.3109130859375,226.12278747558594
3443,239,1,2,499.5352345,499.53627495,2,0.1574999988079071,0.05249999836087227,350.53814697265625,289.0915832519531,520.1572265625,127.62841796875
3444,239,1,2,499.5352345,499.53627495,5,0.1574999988079071,0.10499999672174454,303.9476318359375,311.1630859375,500.43621826171875,142.22872924804688
3445,239,1,2,499.5352345,499.53627495,9,0.05249999836087227,0.20999999344348907,236.6591796875,473.0300598144531,461.3109130859375,226.12278747558594
3446,240,0,1,499.70711245,499.70820045,0,0.05249999836087227,0.05249999836087227,369.167236328125,303.6580505371094,368.20556640625,397.6329650878906
3447,240,0,1,499.70711245,499.70820045,1,0.10499999672174454,0.05249999836087227,354.972412109375,284.6254577636719,352.57330322265625,346.3780517578125
3448,240,0,1,499.70711245,499.70820045,2,0.1574999988079071,0.05249999836087227,339.48614501953125,264.131103515625,336.177734375,293.3327331542969
3449,240,0,1,499.70711245,499.70820045,3,0.05249999836087227,0.10499999672174454,344.9674072265625,321.65478515625,323.676513671875,424.3680114746094
3450,240,0,1,499.70711245,499.70820045,4,0.10499999672174454,0.10499999672174454,330.32452392578125,303.1330261230469,306.66522216796875,371.4565124511719
3451,240,0,1,499.70711245,499.70820045,5,0.1574999988079071,0.10499999672174454,313.32525634765625,282.5487976074219,289.32421875,317.19903564453125
3452,240,0,1,499.70711245,499.70820045,6,0.05249999836087227,0.1574999988079071,320.685302734375,341.2178039550781,276.40460205078125,452.17572021484375
3453,240,0,1,499.70711245,499.70820045,7,0.10499999672174454,0.1574999988079071,304.0970458984375,322.0096130371094,258.15509033203125,398.0483093261719
