,sync_index,port_A,port_B,time_A,time_B,point_id,loc_board_x,loc_board_y,loc_img_x_A,loc_img_y_A,loc_img_x_B,loc_img_y_B
3418,177,1,2,152813.5034,152813.5028,10,0.10499999672174454,0.20999999344348907,457.74566650390625,420.5495910644531,236.3690643310547,556.2780151367188
3419,177,1,2,152813.5034,152813.5028,11,0.1574999988079071,0.20999999344348907,388.9430847167969,376.53106689453125,175.67379760742188,532.4930419921875
3420,178,0,1,152814.0033,152814.0019,0,0.05249999836087227,0.05249999836087227,432.26300048828125,486.4207458496094,385.3615417480469,666.725341796875
3421,178,0,1,152814.0033,152814.0019,1,0.10499999672174454,0.05249999836087227,392.8898010253906,473.4077453613281,315.6756286621094,625.6053466796875
3422,178,0,1,152814.0033,152814.0019,2,0.1574999988079071,0.05249999836087227,349.1683654785156,458.9457092285156,242.68692016601562,582.5339965820312
3423,178,0,1,152814.0033,152814.0019,3,0.05249999836087227,0.10499999672174454,463.3415832519531,446.2333984375,430.4580383300781,596.3546142578125
3424,178,0,1,152814.0033,152814.0019,4,0.10499999672174454,0.10499999672174454,424.88104248046875,430.9866638183594,362.1477355957031,553.831787109375
3425,178,0,1,152814.0033,152814.0019,5,0.1574999988079071,0.10499999672174454,382.55810546875,414.3495788574219,290.8173522949219,509.9756774902344
3426,178,0,1,152814.0033,152814.0019,6,0.05249999836087227,0.1574999988079071,493.59490966796875,405.6595153808594,474.3415832519531,526.8169555664062
3427,178,0,1,152814.0033,152814.0019,7,0.10499999672174454,0.1574999988079071,457.1527404785156,388.58428955078125,407.476806640625,483.59765625
3428,178,0,1,152814.0033,152814.0019,8,0.1574999988079071,0.1574999988079071,416.6349182128906,368.9156799316406,337.77471923828125,438.4372253417969
3429,178,0,1,152814.0033,152814.0019,9,0.05249999836087227,0.20999999344348907,524.3179321289062,365.2469177246094,517.2755737304688,458.78167724609375
3430,178,0,1,152814.0033,152814.0019,10,0.10499999672174454,0.20999999344348907,489.15899658203125,345.5447998046875,451.82220458984375,414.3902587890625
3431,178,0,1,152814.0033,152814.0019,11,0.1574999988079071,0.20999999344348907,450.2718505859375,324.0472412109375,383.7926330566406,368.42706298828125
3432,178,0,2,152814.0033,152814.0014,0,0.05249999836087227,0.05249999836087227,432.26300048828125,486.4207458496094,172.5229949951172,720.6863403320312
3433,178,0,2,152814.0033,152814.0014,1,0.10499999672174454,0.05249999836087227,392.8898010253906,473.4077453613281,112.50848388671875,706.5734252929688
3434,178,0,2,152814.0033,152814.0014,3,0.05249999836087227,0.10499999672174454,463.3415832519531,446.2333984375,210.62237548828125,672.8983764648438
3435,178,0,2,152814.0033,152814.0014,4,0.10499999672174454,0.10499999672174454,424.88104248046875,430.9866638183594,152.47377014160156,656.8170776367188
3436,178,0,2,152814.0033,152814.0014,5,0.1574999988079071,0.10499999672174454,382.55810546875,414.3495788574219,87.94856262207031,638.698974609375
3437,178,0,2,152814.0033,152814.0014,6,0.05249999836087227,0.1574999988079071,493.59490966796875,405.6595153808594,248.39132690429688,625.6300659179688
3438,178,0,2,152814.0033,152814.0014,7,0.10499999672174454,0.1574999988079071,457.1527404785156,388.58428955078125,192.33766174316406,607.447021484375
3439,178,0,2,152814.0033,152814.0014,8,0.1574999988079071,0.1574999988079071,416.6349182128906,368.9156799316406,129.544189453125,586.250732421875
3440,178,0,2,152814.0033,152814.0014,9,0.05249999836087227,0.20999999344348907,524.3179321289062,365.2469177246094,286.2440490722656,578.2979125976562
3441,178,0,2,152814.0033,152814.0014,10,0.10499999672174454,0.20999999344348907,489.15899658203125,345.5447998046875,231.8907470703125,557.1265869140625
3442,178,0,2,152814.0033,152814.0014,11,0.1574999988079071,0.20999999344348907,450.2718505859375,324.0472412109375,171.51260375976562,534.589111328125
3443,178,1,2,152814.0019,152814.0014,0,0.05249999836087227,0.05249999836087227,385.3615417480469,666.725341796875,172.5229949951172,720.6863403320312
3444,178,1,2,152814.0019,152814.0014,1,0.10499999672174454,0.05249999836087227,315.6756286621094,625.6053466796875,112.50848388671875,706.5734252929688
3445,178,1,2,152814.0019,152814.0014,3,0.05249999836087227,0.10499999672174454,430.4580383300781,596.3546142578125,210.62237548828125,672.8983764648438
3446,178,1,2,152814.0019,152814.0014,4,0.10499999672174454,0.10499999672174454,362.1477355957031,553.831787109375,152.47377014160156,656.8170776367188
3447,178,1,2,152814.0019,152814.0014,5,0.1574999988079071,0.10499999672174454,290.8173522949219,509.9756774902344,87.94856262207031,638.698974609375
3448,178,1,2,152814.0019,152814.0014,6,0.05249999836087227,0.1574999988079071,474.3415832519531,526.8169555664062,248.39132690429688,625.6300659179688
3449,178,1,2,152814.0019,152814.0014,7,0.10499999672174454,0.1574999988079071,407.476806640625,483.59765625,192.33766174316406,607.447021484375
3450,178,1,2,152814.0019,152814.0014,8,0.1574999988079071,0.1574999988079071,337.77471923828125,438.4372253417969,129.544189453125,586.250732421875
3451,178,1,2,152814.0019,152814.0014,9,0.05249999836087227,0.20999999344348907,517.2755737304688,458.78167724609375,286.2440490722656,578.2979125976562
3452,178,1,2,152814.0019,152814.0014,10,0.10499999672174454,0.20999999344348907,451.82220458984375,414.3902587890625,231.8907470703125,557.1265869140625
3453,178,1,2,152814.0019,152814.0014,11,0.1574999988079071,0.20999999344348907,383.7926330566406,368.42706298828125,171.51260375976562,534.589111328125
3454,179,0,1,152814.5029,152814.5036,0,0.05249999836087227,0.05249999836087227,430.5769348144531,480.72149658203125,382.5828552246094,657.4332275390625
3455,179,0,1,152814.5029,152814.5036,1,0.10499999672174454,0.05249999836087227,392.6824951171875,468.5530090332031,315.149169921875,614.7435913085938
3456,179,0,1,152814.5029,152814.5036,2,0.1574999988079071,0.05249999836087227,350.4085388183594,455.0241394042969,244.1239471435547,570.1837158203125
3457,179,0,1,152814.5029,152814.5036,3,0.05249999836087227,0.10499999672174454,463.42242431640625,442.7763366699219,431.21795654296875,589.5621337890625
3458,179,0,1,152814.5029,152814.5036,4,0.10499999672174454,0.10499999672174454,427.4928894042969,428.405517578125,365.190185546875,545.3998413085938
3459,179,0,1,152814.5029,152814.5036,5,0.1574999988079071,0.10499999672174454,387.1708068847656,412.4539794921875,295.8853759765625,499.4172058105469
3460,179,0,1,152814.5029,152814.5036,7,0.10499999672174454,0.1574999988079071,462.4400634765625,388.0518798828125,414.408447265625,476.7477111816406
3461,179,0,1,152814.5029,152814.5036,8,0.1574999988079071,0.1574999988079071,423.9841003417969,369.24591064453125,346.65887451171875,429.22454833984375
3462,179,0,1,152814.5029,152814.5036,10,0.10499999672174454,0.20999999344348907,497.4311218261719,347.0337219238281,462.84185791015625,408.67791748046875
3463,179,0,1,152814.5029,152814.5036,11,0.1574999988079071,0.20999999344348907,461.0743713378906,325.6671142578125,396.9040832519531,360.0714416503906
3464,179,0,2,152814.5029,152814.5014,0,0.05249999836087227,0.05249999836087227,430.5769348144531,480.72149658203125,170.22120666503906,715.3561401367188
3465,179,0,2,152814.5029,152814.5014,1,0.10499999672174454,0.05249999836087227,392.6824951171875,468.5530090332031,111.66175079345703,702.2472534179688
3466,179,0,2,152814.5029,152814.5014,3,0.05249999836087227,0.10499999672174454,463.42242431640625,442.7763366699219,211.0052032470703,670.5801391601562
3467,179,0,2,152814.5029,152814.5014,4,0.10499999672174454,0.10499999672174454,427.4928894042969,428.405517578125,154.6677703857422,654.926025390625
3468,179,0,2,152814.5029,152814.5014,5,0.1574999988079071,0.10499999672174454,387.1708068847656,412.4539794921875,91.35189056396484,637.5064086914062
3469,179,0,2,152814.5029,152814.5014,7,0.10499999672174454,0.1574999988079071,462.4400634765625,388.0518798828125,197.41326904296875,608.2765502929688
3470,179,0,2,152814.5029,152814.5014,8,0.1574999988079071,0.1574999988079071,423.9841003417969,369.24591064453125,136.43276977539062,587.5326538085938
3471,179,0,2,152814.5029,152814.5014,10,0.10499999672174454,0.20999999344348907,497.4311218261719,347.0337219238281,240.2035369873047,560.5125122070312
3472,179,0,2,152814.5029,152814.5014,11,0.1574999988079071,0.20999999344348907,461.0743713378906,325.6671142578125,181.8510284423828,537.4690551757812
3473,179,1,2,152814.5036,152814.5014,0,0.05249999836087227,0.05249999836087227,382.5828552246094,657.4332275390625,170.22120666503906,715.3561401367188
3474,179,1,2,152814.5036,152814.5014,1,0.10499999672174454,0.05249999836087227,315.149169921875,614.7435913085938,111.66175079345703,702.2472534179688
3475,179,1,2,152814.5036,152814.5014,3,0.05249999836087227,0.10499999672174454,431.21795654296875,589.5621337890625,211.0052032470703,670.5801391601562
3476,179,1,2,152814.5036,152814.5014,4,0.10499999672174454,0.10499999672174454,365.190185546875,545.3998413085938,154.6677703857422,654.926025390625
3477,179,1,2,152814.5036,152814.5014,5,0.1574999988079071,0.10499999672174454,295.8853759765625,499.4172058105469,91.35189056396484,637.5064086914062
3478,179,1,2,152814.5036,152814.5014,6,0.05249999836087227,0.1574999988079071,479.01824951171875,522.2056884765625,251.5610809326172,625.7994995117188
3479,179,1,2,152814.5036,152814.5014,7,0.10499999672174454,0.1574999988079071,414.408447265625,476.7477111816406,197.41326904296875,608.2765502929688
3480,179,1,2,152814.5036,152814.5014,8,0.1574999988079071,0.1574999988079071,346.65887451171875,429.22454833984375,136.43276977539062,587.5326538085938
3481,179,1,2,152814.5036,152814.5014,9,0.05249999836087227,0.20999999344348907,526.1494750976562,455.5093078613281,292.44561767578125,580.967529296875
3482,179,1,2,152814.5036,152814.5014,10,0.10499999672174454,0.20999999344348907,462.84185791015625,408.67791748046875,240.2035369873047,560.5125122070312
3483,179,1,2,152814.5036,152814.5014,11,0.1574999988079071,0.20999999344348907,396.9040832519531,360.0714416503906,181.8510284423828,537.4690551757812
3484,180,0,1,152815.0031,152815.0019,0,0.05249999836087227,0.05249999836087227,431.2594909667969,470.4768371582031,399.01312255859375,615.5621337890625
3485,180,0,1,152815.0031,152815.0019,1,0.10499999672174454,0.05249999836087227,398.33636474609375,454.6732177734375,343.3713684082031,563.4901123046875
3486,180,0,1,152815.0031,152815.0019,2,0.1574999988079071,0.05249999836087227,362.03302001953125,436.77789306640625,284.0704650878906,510.3544921875
3487,180,0,1,152815.0031,152815.0019,3,0.05249999836087227,0.10499999672174454,471.3438415527344,440.1367492675781,460.5128479003906,565.1281127929688
3488,180,0,1,152815.0031,152815.0019,4,0.10499999672174454,0.10499999672174454,440.2466125488281,422.5035095214844,405.7010803222656,512.365966796875
3489,180,0,1,152815.0031,152815.0019,6,0.05249999836087227,0.1574999988079071,511.44586181640625,409.4468078613281,522.2933349609375,513.8665771484375
3490,180,0,1,152815.0031,152815.0019,9,0.05249999836087227,0.20999999344348907,551.365966796875,378.5181579589844,584.0479736328125,462.14678955078125
3491,180,0,2,152815.0031,152815.0023,0,0.05249999836087227,0.05249999836087227,431.2594909667969,470.4768371582031,181.47251892089844,687.3098754882812
3492,180,0,2,152815.0031,152815.0023,1,0.10499999672174454,0.05249999836087227,398.33636474609375,454.6732177734375,131.52560424804688,668.0330810546875
3493,180,0,2,152815.0031,152815.0023,3,0.05249999836087227,0.10499999672174454,471.3438415527344,440.1367492675781,231.68582153320312,655.6593017578125
3494,180,0,2,152815.0031,152815.0023,4,0.10499999672174454,0.10499999672174454,440.2466125488281,422.5035095214844,184.7593994140625,635.326904296875
3495,180,0,2,152815.0031,152815.0023,5,0.1574999988079071,0.10499999672174454,405.1952209472656,402.8765563964844,131.7002410888672,611.4741821289062
3496,180,0,2,152815.0031,152815.0023,6,0.05249999836087227,0.1574999988079071,511.44586181640625,409.4468078613281,282.5041809082031,624.67333984375
3497,180,0,2,152815.0031,152815.0023,9,0.05249999836087227,0.20999999344348907,551.365966796875,378.5181579589844,332.8045959472656,593.3701171875
3498,180,1,2,152815.0019,152815.0023,0,0.05249999836087227,0.05249999836087227,399.01312255859375,615.5621337890625,181.47251892089844,687.3098754882812
3499,180,1,2,152815.0019,152815.0023,1,0.10499999672174454,0.05249999836087227,343.3713684082031,563.4901123046875,131.52560424804688,668.0330810546875
3500,180,1,2,152815.0019,152815.0023,3,0.05249999836087227,0.10499999672174454,460.5128479003906,565.1281127929688,231.68582153320312,655.6593017578125
3501,180,1,2,152815.0019,152815.0023,4,0.10499999672174454,0.10499999672174454,405.7010803222656,512.365966796875,184.7593994140625,635.326904296875
3502,180,1,2,152815.0019,152815.0023,6,0.05249999836087227,0.1574999988079071,522.2933349609375,513.8665771484375,282.5041809082031,624.67333984375
3503,180,1,2,152815.0019,152815.0023,7,0.10499999672174454,0.1574999988079071,468.5580139160156,459.47381591796875,238.0069580078125,602.1107177734375
3504,180,1,2,152815.0019,152815.0023,9,0.05249999836087227,0.20999999344348907,584.0479736328125,462.14678955078125,332.8045959472656,593.3701171875
3505,180,1,2,152815.0019,152815.0023,10,0.10499999672174454,0.20999999344348907,531.5592041015625,405.74432373046875,291.1850891113281,568.8716430664062
3506,180,1,2,152815.0019,152815.0023,11,0.1574999988079071,0.20999999344348907,475.87591552734375,346.9131164550781,244.4897918701172,541.4544677734375
3507,181,0,1,152815.5017,152815.503,2,0.1574999988079071,0.05249999836087227,395.8793640136719,385.6237487792969,317.4380798339844,447.15362548828125
3508,181,0,1,152815.5017,152815.503,4,0.10499999672174454,0.10499999672174454,470.3868408203125,386.8098449707031,436.08905029296875,463.7579040527344
3509,181,0,1,152815.5017,152815.503,5,0.1574999988079071,0.10499999672174454,446.3588562011719,364.6607360839844,386.7411804199219,406.3614807128906
3510,181,0,1,152815.5017,152815.503,6,0.05249999836087227,0.1574999988079071,536.9597778320312,388.0212097167969,548.7693481445312,480.16473388671875
3511,181,0,1,152815.5017,152815.503,7,0.10499999672174454,0.1574999988079071,519.3543701171875,367.0290222167969,504.6029357910156,423.6470947265625
3512,181,0,1,152815.5017,152815.503,8,0.1574999988079071,0.1574999988079071,498.761962890625,343.7244567871094,458.7406005859375,362.23876953125
3513,181,0,1,152815.5017,152815.503,9,0.05249999836087227,0.20999999344348907,584.3380737304688,368.8581237792969,616.6837768554688,440.8606262207031
3514,181,0,1,152815.5017,152815.503,10,0.10499999672174454,0.20999999344348907,569.3173217773438,347.6485900878906,575.2020874023438,381.4964599609375
3515,181,0,1,152815.5017,152815.503,11,0.1574999988079071,0.20999999344348907,552.1470947265625,322.5184631347656,530.2659301757812,319.09051513671875
3516,181,0,2,152815.5017,152815.5036,2,0.1574999988079071,0.05249999836087227,395.8793640136719,385.6237487792969,115.85034942626953,583.5799560546875
3517,181,0,2,152815.5017,152815.5036,4,0.10499999672174454,0.10499999672174454,470.3868408203125,386.8098449707031,221.07302856445312,587.1627807617188
3518,181,0,2,152815.5017,152815.5036,5,0.1574999988079071,0.10499999672174454,446.3588562011719,364.6607360839844,178.8495635986328,562.1078491210938
3519,181,0,2,152815.5017,152815.5036,6,0.05249999836087227,0.1574999988079071,536.9597778320312,388.0212097167969,313.3221740722656,590.1417236328125
3520,181,0,2,152815.5017,152815.5036,7,0.10499999672174454,0.1574999988079071,519.3543701171875,367.0290222167969,280.2893981933594,567.032470703125
3521,181,0,2,152815.5017,152815.5036,8,0.1574999988079071,0.1574999988079071,498.761962890625,343.7244567871094,242.2122802734375,540.7391357421875
3522,181,0,2,152815.5017,152815.5036,9,0.05249999836087227,0.20999999344348907,584.3380737304688,368.8581237792969,369.3505554199219,570.8660278320312
3523,181,0,2,152815.5017,152815.5036,10,0.10499999672174454,0.20999999344348907,569.3173217773438,347.6485900878906,340.0228271484375,547.1104736328125
3524,181,0,2,152815.5017,152815.5036,11,0.1574999988079071,0.20999999344348907,552.1470947265625,322.5184631347656,306.01776123046875,519.3915405273438
