sync_index,port,frame_index,frame_time,point_id,img_loc_x,img_loc_y,board_loc_x,board_loc_y
94,2,94,96696.0007,9,155.5546875,255.72560119628906,0.05400000140070915,0.2160000056028366
94,2,94,96696.0007,10,177.4729461669922,251.27371215820312,0.1080000028014183,0.2160000056028366
94,2,94,96696.0007,11,200.6754608154297,244.63812255859375,0.16200000047683716,0.2160000056028366
94,3,93,96696.00086085,0,143.60610961914062,113.5975341796875,0.05400000140070915,0.05400000140070915
94,3,93,96696.00086085,1,175.4892578125,109.61173248291016,0.1080000028014183,0.05400000140070915
94,3,93,96696.00086085,2,203.9175262451172,106.33195495605469,0.16200000047683716,0.05400000140070915
94,3,93,96696.00086085,3,147.05035400390625,133.2678680419922,0.05400000140070915,0.1080000028014183
94,3,93,96696.00086085,4,178.61668395996094,130.8425750732422,0.1080000028014183,0.1080000028014183
94,3,93,96696.00086085,5,209.367431640625,126.77241516113281,0.16200000047683716,0.1080000028014183
94,3,93,96696.00086085,6,151.5477294921875,156.4737091064453,0.05400000140070915,0.16200000047683716
94,3,93,96696.00086085,7,183.39730834960938,152.70188903808594,0.1080000028014183,0.16200000047683716
94,3,93,96696.00086085,8,214.730712890625,147.44447326660156,0.16200000047683716,0.16200000047683716
94,3,93,96696.00086085,9,155.4601287841797,181.5609130859375,0.05400000140070915,0.2160000056028366
94,3,93,96696.00086085,10,187.7048797607422,175.8836212158203,0.1080000028014183,0.2160000056028366
94,3,93,96696.00086085,11,219.69873046875,171.59445190429688,0.16200000047683716,0.2160000056028366
94,1,93,96696.00912614999,0,105.09107971191406,200.4763946533203,0.05400000140070915,0.05400000140070915
94,1,93,96696.00912614999,1,139.25624084472656,184.3735809326172,0.1080000028014183,0.05400000140070915
94,1,93,96696.00912614999,2,173.47451782226562,166.55752563476562,0.16200000047683716,0.05400000140070915
94,1,93,96696.00912614999,3,94.0361328125,219.60630798339844,0.05400000140070915,0.1080000028014183
94,1,93,96696.00912614999,4,130.34426879882812,202.6754150390625,0.1080000028014183,0.1080000028014183
94,1,93,96696.00912614999,5,166.8792724609375,190.43740844726562,0.16200000047683716,0.1080000028014183
94,1,93,96696.00912614999,6,83.0726318359375,243.0538787841797,0.05400000140070915,0.16200000047683716
94,1,93,96696.00912614999,7,120.2183609008789,228.24681091308594,0.1080000028014183,0.16200000047683716
94,1,93,96696.00912614999,8,158.53224182128906,207.14857482910156,0.16200000047683716,0.16200000047683716
94,1,93,96696.00912614999,9,72.32756042480469,269.234619140625,0.05400000140070915,0.2160000056028366
94,1,93,96696.00912614999,10,109.5931396484375,249.6697540283203,0.1080000028014183,0.2160000056028366
94,1,93,96696.00912614999,11,151.19512939453125,231.49612426757812,0.16200000047683716,0.2160000056028366
94,0,93,96696.0025299,0,223.41558837890625,343.4935607910156,0.05400000140070915,0.05400000140070915
94,0,93,96696.0025299,1,249.87582397460938,335.201416015625,0.1080000028014183,0.05400000140070915
94,0,93,96696.0025299,2,277.06817626953125,327.54571533203125,0.16200000047683716,0.05400000140070915
94,0,93,96696.0025299,3,218.62570190429688,366.9734802246094,0.05400000140070915,0.1080000028014183
94,0,93,96696.0025299,4,246.5750732421875,361.24615478515625,0.1080000028014183,0.1080000028014183
94,0,93,96696.0025299,5,275.8486022949219,353.5784912109375,0.16200000047683716,0.1080000028014183
94,0,93,96696.0025299,6,215.74765014648438,395.46246337890625,0.05400000140070915,0.16200000047683716
94,0,93,96696.0025299,7,243.7273406982422,388.2378234863281,0.1080000028014183,0.16200000047683716
94,0,93,96696.0025299,8,273.761474609375,380.0708312988281,0.16200000047683716,0.16200000047683716
94,0,93,96696.0025299,9,211.2620849609375,426.53253173828125,0.05400000140070915,0.2160000056028366
94,0,93,96696.0025299,10,240.36782836914062,419.1256103515625,0.1080000028014183,0.2160000056028366
94,0,93,96696.0025299,11,271.53680419921875,411.30487060546875,0.16200000047683716,0.2160000056028366
94,4,93,96696.0007376,3,217.92869567871094,19.542509078979492,0.05400000140070915,0.1080000028014183
94,4,93,96696.0007376,6,218.34315490722656,39.616294860839844,0.05400000140070915,0.16200000047683716
94,4,93,96696.0007376,7,251.4846954345703,30.61471176147461,0.1080000028014183,0.16200000047683716
94,4,93,96696.0007376,9,217.11094665527344,58.814109802246094,0.05400000140070915,0.2160000056028366
94,4,93,96696.0007376,10,251.62191772460938,49.07326889038086,0.1080000028014183,0.2160000056028366
94,4,93,96696.0007376,11,288.286376953125,39.549888610839844,0.16200000047683716,0.2160000056028366
95,2,95,96696.33491574999,0,158.816162109375,199.3828125,0.05400000140070915,0.05400000140070915
95,2,95,96696.33491574999,1,180.69036865234375,192.37918090820312,0.1080000028014183,0.05400000140070915
95,2,95,96696.33491574999,2,202.60316467285156,187.42605590820312,0.16200000047683716,0.05400000140070915
95,2,95,96696.33491574999,3,156.32223510742188,218.62841796875,0.05400000140070915,0.1080000028014183
95,2,95,96696.33491574999,4,178.26193237304688,213.6269073486328,0.1080000028014183,0.1080000028014183
95,2,95,96696.33491574999,5,201.37388610839844,208.58935546875,0.16200000047683716,0.1080000028014183
95,2,95,96696.33491574999,6,153.62689208984375,239.6768035888672,0.05400000140070915,0.16200000047683716
95,2,95,96696.33491574999,7,175.53028869628906,235.94369506835938,0.1080000028014183,0.16200000047683716
95,2,95,96696.33491574999,8,198.6232147216797,229.44876098632812,0.16200000047683716,0.16200000047683716
95,2,95,96696.33491574999,9,147.8408966064453,263.5059509277344,0.05400000140070915,0.2160000056028366
95,2,95,96696.33491574999,10,170.7634735107422,259.74102783203125,0.1080000028014183,0.2160000056028366
95,2,95,96696.33491574999,11,194.52403259277344,253.0542755126953,0.16200000047683716,0.2160000056028366
95,3,94,96696.33481545,0,127.78691864013672,121.89476776123047,0.05400000140070915,0.05400000140070915
95,3,94,96696.33481545,1,160.07872009277344,118.65159606933594,0.1080000028014183,0.05400000140070915
95,3,94,96696.33481545,2,188.80873107910156,115.82450103759766,0.16200000047683716,0.05400000140070915
95,3,94,96696.33481545,3,131.50624084472656,142.36026000976562,0.05400000140070915,0.1080000028014183
95,3,94,96696.33481545,4,163.73428344726562,140.4977264404297,0.1080000028014183,0.1080000028014183
95,3,94,96696.33481545,5,194.50901794433594,136.512939453125,0.16200000047683716,0.1080000028014183
95,3,94,96696.33481545,6,136.49795532226562,166.06004333496094,0.05400000140070915,0.16200000047683716
95,3,94,96696.33481545,7,169.37030029296875,162.73304748535156,0.1080000028014183,0.16200000047683716
95,3,94,96696.33481545,8,201.1609649658203,156.58799743652344,0.16200000047683716,0.16200000047683716
95,3,94,96696.33481545,9,140.55630493164062,190.91058349609375,0.05400000140070915,0.2160000056028366
95,3,94,96696.33481545,10,173.41458129882812,186.29981994628906,0.1080000028014183,0.2160000056028366
95,3,94,96696.33481545,11,205.8065643310547,181.66195678710938,0.16200000047683716,0.2160000056028366
95,1,94,96696.33460994999,0,87.1573715209961,220.26260375976562,0.05400000140070915,0.05400000140070915
95,1,94,96696.33460994999,1,123.30430603027344,204.49464416503906,0.1080000028014183,0.05400000140070915
95,1,94,96696.33460994999,2,158.73802185058594,190.30294799804688,0.16200000047683716,0.05400000140070915
95,1,94,96696.33460994999,3,77.42081451416016,238.60455322265625,0.05400000140070915,0.1080000028014183
95,1,94,96696.33460994999,4,114.5135498046875,226.11685180664062,0.1080000028014183,0.1080000028014183
95,1,94,96696.33460994999,5,152.80169677734375,210.03793334960938,0.16200000047683716,0.1080000028014183
95,1,94,96696.33460994999,6,66.81306457519531,264.52166748046875,0.05400000140070915,0.16200000047683716
95,1,94,96696.33460994999,7,106.37315368652344,250.46971130371094,0.1080000028014183,0.16200000047683716
95,1,94,96696.33460994999,8,145.0464630126953,232.5914306640625,0.16200000047683716,0.16200000047683716
95,1,94,96696.33460994999,9,56.743621826171875,290.7041015625,0.05400000140070915,0.2160000056028366
95,1,94,96696.33460994999,10,96.1402587890625,273.37359619140625,0.1080000028014183,0.2160000056028366
95,1,94,96696.33460994999,11,138.72438049316406,256.9300231933594,0.16200000047683716,0.2160000056028366
95,0,94,96696.33355400001,0,208.24168395996094,355.75439453125,0.05400000140070915,0.05400000140070915
95,0,94,96696.33355400001,1,234.59841918945312,347.4860534667969,0.1080000028014183,0.05400000140070915
95,0,94,96696.33355400001,2,262.32989501953125,341.4008483886719,0.16200000047683716,0.05400000140070915
95,0,94,96696.33355400001,3,204.72874450683594,379.50885009765625,0.05400000140070915,0.1080000028014183
95,0,94,96696.33355400001,4,232.3804168701172,373.947998046875,0.1080000028014183,0.1080000028014183
95,0,94,96696.33355400001,5,262.142822265625,367.030517578125,0.16200000047683716,0.1080000028014183
95,0,94,96696.33355400001,6,201.6144256591797,407.5596618652344,0.05400000140070915,0.16200000047683716
95,0,94,96696.33355400001,7,230.13938903808594,400.7440490722656,0.1080000028014183,0.16200000047683716
95,0,94,96696.33355400001,8,260.45166015625,393.2814636230469,0.16200000047683716,0.16200000047683716
95,0,94,96696.33355400001,9,197.35031127929688,438.50909423828125,0.05400000140070915,0.2160000056028366
95,0,94,96696.33355400001,10,227.36424255371094,431.5792541503906,0.1080000028014183,0.2160000056028366
95,0,94,96696.33355400001,11,258.5196228027344,424.1751708984375,0.16200000047683716,0.2160000056028366
95,4,94,96696.33531985,0,200.84291076660156,23.22612762451172,0.05400000140070915,0.05400000140070915
95,4,94,96696.33531985,1,231.68125915527344,11.829404830932617,0.1080000028014183,0.05400000140070915
95,4,94,96696.33531985,9,199.75057983398438,74.98833465576172,0.05400000140070915,0.2160000056028366
95,4,94,96696.33531985,10,234.58370971679688,66.45830535888672,0.1080000028014183,0.2160000056028366
95,4,94,96696.33531985,11,271.0420227050781,58.472347259521484,0.16200000047683716,0.2160000056028366
96,2,96,96696.6679225,0,153.45021057128906,202.30169677734375,0.05400000140070915,0.05400000140070915
96,2,96,96696.6679225,1,175.53684997558594,194.91920471191406,0.1080000028014183,0.05400000140070915
96,2,96,96696.6679225,2,197.59075927734375,189.88148498535156,0.16200000047683716,0.05400000140070915
96,2,96,96696.6679225,3,151.6467742919922,221.19223022460938,0.05400000140070915,0.1080000028014183
96,2,96,96696.6679225,4,172.832763671875,216.4205780029297,0.1080000028014183,0.1080000028014183
96,2,96,96696.6679225,5,196.61106872558594,210.29635620117188,0.16200000047683716,0.1080000028014183
96,2,96,96696.6679225,6,149.42784118652344,241.17588806152344,0.05400000140070915,0.16200000047683716
96,2,96,96696.6679225,7,171.8694305419922,237.00946044921875,0.1080000028014183,0.16200000047683716
96,2,96,96696.6679225,8,195.3784942626953,229.62294006347656,0.16200000047683716,0.16200000047683716
96,2,96,96696.6679225,9,145.25506591796875,263.82513427734375,0.05400000140070915,0.2160000056028366
96,2,96,96696.6679225,10,168.65115356445312,258.55487060546875,0.1080000028014183,0.2160000056028366
96,2,96,96696.6679225,11,191.8641357421875,252.3895263671875,0.16200000047683716,0.2160000056028366
96,3,95,96696.6680013,0,110.98307037353516,126.53215026855469,0.05400000140070915,0.05400000140070915
96,3,95,96696.6680013,1,142.8686065673828,121.51862335205078,0.1080000028014183,0.05400000140070915
96,3,95,96696.6680013,2,173.22789001464844,118.78070831298828,0.16200000047683716,0.05400000140070915
96,3,95,96696.6680013,3,116.3262710571289,145.6475067138672,0.05400000140070915,0.1080000028014183
96,3,95,96696.6680013,4,148.61624145507812,143.34405517578125,0.1080000028014183,0.1080000028014183
96,3,95,96696.6680013,5,179.3376922607422,139.48468017578125,0.16200000047683716,0.1080000028014183
96,3,95,96696.6680013,6,122.30152893066406,168.21621704101562,0.05400000140070915,0.16200000047683716
96,3,95,96696.6680013,7,155.15150451660156,164.93490600585938,0.1080000028014183,0.16200000047683716
96,3,95,96696.6680013,8,186.56138610839844,158.63160705566406,0.16200000047683716,0.16200000047683716
96,3,95,96696.6680013,9,127.44580841064453,192.6271514892578,0.05400000140070915,0.2160000056028366
96,3,95,96696.6680013,10,160.2672576904297,187.3582305908203,0.1080000028014183,0.2160000056028366
96,3,95,96696.6680013,11,192.3015594482422,182.6400909423828,0.16200000047683716,0.2160000056028366
96,1,95,96696.6680701,0,76.63677978515625,234.46372985839844,0.05400000140070915,0.05400000140070915
96,1,95,96696.6680701,1,113.17608642578125,220.2189178466797,0.1080000028014183,0.05400000140070915
96,1,95,96696.6680701,2,148.6639404296875,206.78182983398438,0.16200000047683716,0.05400000140070915
96,1,95,96696.6680701,3,68.35169219970703,252.5741424560547,0.05400000140070915,0.1080000028014183
96,1,95,96696.6680701,4,105.52594757080078,240.45310974121094,0.1080000028014183,0.1080000028014183
96,1,95,96696.6680701,5,144.14381408691406,225.74029541015625,0.16200000047683716,0.1080000028014183
96,1,95,96696.6680701,6,59.13545227050781,276.4671630859375,0.05400000140070915,0.16200000047683716
96,1,95,96696.6680701,7,98.95893859863281,263.1162414550781,0.1080000028014183,0.16200000047683716
96,1,95,96696.6680701,8,137.73013305664062,246.65379333496094,0.16200000047683716,0.16200000047683716
96,1,95,96696.6680701,9,50.70968246459961,301.5946960449219,0.05400000140070915,0.2160000056028366
96,1,95,96696.6680701,10,90.06021881103516,285.256103515625,0.1080000028014183,0.2160000056028366
96,1,95,96696.6680701,11,132.713134765625,269.7449035644531,0.16200000047683716,0.2160000056028366
96,0,95,96696.6724428,0,199.6102294921875,359.2408752441406,0.05400000140070915,0.05400000140070915
96,0,95,96696.6724428,1,226.41236877441406,350.58074951171875,0.1080000028014183,0.05400000140070915
96,0,95,96696.6724428,2,253.55584716796875,344.2206115722656,0.16200000047683716,0.05400000140070915
96,0,95,96696.6724428,3,196.4782257080078,381.5568542480469,0.05400000140070915,0.1080000028014183
96,0,95,96696.6724428,4,224.5588836669922,376.1770935058594,0.1080000028014183,0.1080000028014183
96,0,95,96696.6724428,5,253.8907012939453,368.4876708984375,0.16200000047683716,0.1080000028014183
96,0,95,96696.6724428,6,194.690185546875,408.77703857421875,0.05400000140070915,0.16200000047683716
96,0,95,96696.6724428,7,223.15948486328125,401.3813781738281,0.1080000028014183,0.16200000047683716
96,0,95,96696.6724428,8,253.27685546875,393.4183044433594,0.16200000047683716,0.16200000047683716
96,0,95,96696.6724428,9,191.51641845703125,438.4278259277344,0.05400000140070915,0.2160000056028366
96,0,95,96696.6724428,10,221.3372802734375,430.8856201171875,0.1080000028014183,0.2160000056028366
96,0,95,96696.6724428,11,252.6051025390625,423.0614013671875,0.16200000047683716,0.2160000056028366
96,4,95,96696.66832985,5,252.13133239746094,32.26919937133789,0.16200000047683716,0.1080000028014183
96,4,95,96696.66832985,8,255.66940307617188,47.36710739135742,0.16200000047683716,0.16200000047683716
96,4,95,96696.66832985,9,188.53843688964844,81.87223815917969,0.05400000140070915,0.2160000056028366
96,4,95,96696.66832985,10,222.43817138671875,74.0787353515625,0.1080000028014183,0.2160000056028366
96,4,95,96696.66832985,11,258.295654296875,66.4045181274414,0.16200000047683716,0.2160000056028366
97,2,97,96697.0017511,0,147.37940979003906,207.3937530517578,0.05400000140070915,0.05400000140070915
97,2,97,96697.0017511,1,168.62193298339844,199.6646270751953,0.1080000028014183,0.05400000140070915
97,2,97,96697.0017511,3,145.64617919921875,225.58377075195312,0.05400000140070915,0.1080000028014183
97,2,97,96697.0017511,4,166.6632843017578,220.59671020507812,0.1080000028014183,0.1080000028014183
97,2,97,96697.0017511,5,189.9264678955078,214.70713806152344,0.16200000047683716,0.1080000028014183
97,2,97,96697.0017511,6,142.6750030517578,245.55931091308594,0.05400000140070915,0.16200000047683716
97,2,97,96697.0017511,7,164.67965698242188,239.60789489746094,0.1080000028014183,0.16200000047683716
97,2,97,96697.0017511,8,188.74867248535156,233.5753173828125,0.16200000047683716,0.16200000047683716
97,2,97,96697.0017511,9,139.3041534423828,267.44342041015625,0.05400000140070915,0.2160000056028366
97,2,97,96697.0017511,10,162.29624938964844,261.8287353515625,0.1080000028014183,0.2160000056028366
